2.006,0.022462845,-0.01001481,-0.029459238,1.995,-0.010875674,-0.0020805928,-0.0040912773
2.015,0.033960342,0.0040693134,-0.024571657,2.006,-0.00981041,0.0032457248,-0.00515654
2.025,0.05009365,-0.0033823177,-0.0272336,2.016,-0.00981041,0.007506779,-0.0062218043
2.036,0.023587227,-0.0058686584,-0.04408312,2.026,-0.010875674,0.008572042,-0.00515654
2.046,-0.0024757385,0.04095356,0.0076594353,2.035,-0.010875674,0.008572042,-0.007287068
2.056,-0.035140038,0.06565525,0.02781725,2.045,-0.013006201,0.0096373055,-0.009417595
2.066,-0.017877579,0.059151493,0.033801556,2.055,-0.014071465,0.006441515,-0.011548122
2.076,-0.019807816,0.06714719,-1.6117096E-4,2.066,-0.016201992,0.0043109884,-0.009417595
2.089,-0.026418686,0.025829278,-0.014718771,2.077,-0.019397782,0.0043109884,-0.007287068
2.098,-0.0023822784,0.027487926,-0.024025679,2.088,-0.022593573,0.0011151978,-0.009417595
2.106,0.011833191,0.0030790195,-0.0567317,2.097,-0.02152831,0.0011151978,-0.010482859
2.117,0.023312569,0.009542003,-0.062481165,2.106,-0.019397782,-0.0042111203,-0.011548122
2.127,0.03451538,-7.2157383E-4,-0.027789354,2.116,-0.018332519,-0.007406911,-0.012613384
2.137,0.012641907,0.02654627,-0.022240877,2.126,-0.017267255,-0.0042111203,-0.015809176
2.147,0.014808655,0.06971981,0.00637269,2.136,-0.016201992,4.9934257E-5,-0.016874438
2.157,0.0028905869,0.06529108,0.020075083,2.148,-0.017267255,0.0032457248,-0.014743911
2.168,0.0054483414,0.08690537,-0.025841475,2.157,-0.019397782,0.008572042,-0.014743911
2.179,0.022125244,0.07311179,-0.05932021,2.167,-0.022593573,0.0096373055,-0.012613384
2.187,0.019703865,0.036263734,-0.024027586,2.178,-0.02152831,0.010702569,-0.009417595
2.201,0.036254883,0.040045425,-0.027310133,2.188,-0.020463046,0.01389836,-0.009417595
