8.001,0.022093773,-0.0135202855,0.02187106,8.033,-0.009413435,-0.00795345,-0.006829476
8.011,0.03287506,-0.017797813,0.030234993,8.043,-0.01124603,-0.009786047,-0.006829476
8.021,0.012524605,-0.011053316,0.047103107,8.057,-0.012467761,-0.010396913,-0.006829476
8.031,0.001750946,-0.0018678382,0.04123625,8.063,-0.01124603,-0.01222951,-0.008051207
8.041,0.0065402985,0.008359246,0.043816328,8.072,-0.012467761,-0.014672969,-0.009883802
8.054,0.0065364838,0.013766952,0.047764778,8.082,-0.009413435,-0.015283834,-0.009883802
8.061,0.018501282,0.005994275,0.063699454,8.092,-0.0106351655,-0.016505565,-0.009883802
8.071,0.024479866,0.004083179,0.072562546,8.102,-0.011856896,-0.016505565,-0.009272939
8.081,0.036441803,0.005569905,0.058911055,8.112,-0.01124603,-0.01222951,-0.004996881
8.091,0.019670486,0.009433597,0.065633625,8.125,-0.013078626,-0.01222951,-0.0031642858
8.101,5.016327E-4,0.0037234053,0.05451134,8.132,-0.016743818,-0.015283834,-0.0043860152
8.111,0.018443108,-0.01505582,0.025500923,8.143,-0.020409008,-0.016505565,-0.008051207
8.122,0.018429756,-0.0142407045,-0.0014057755,8.153,-0.022241605,-0.010396913,-0.009272939
8.131,0.04115486,-0.008450136,-0.02696167,8.163,-0.019798145,-0.0067317225,-0.009272939
8.141,0.060279846,-0.017112464,-0.018609434,8.173,-0.022241605,0.0030421242,-0.0117163975
8.151,0.08419514,0.0049757436,0.009052485,8.184,-0.021019874,0.009761639,-0.006218612
8.161,0.10573006,0.0053925067,0.03727907,8.196,-0.016743818,0.0073181763,-0.0074403416
8.171,0.0997448,0.008180089,0.03878653,8.203,-0.013078626,-6.230697E-4,-0.0074403416
8.181,0.06386089,0.015498593,0.03932488,8.212,-0.01124603,-0.009786047,-0.006829476
8.193,-0.03545761,0.004191898,0.024857938,8.222,-0.0088025695,-0.013451237,-0.0074403416
8.2,-0.052184105,-0.025158405,0.002312392,8.233,-0.0063591083,-0.011618644,-0.0043860152
8.21,-0.039004326,-0.041273966,0.016475916,8.242,-0.0088025695,-0.008564316,-0.0056077465
