0.001,-0.030759811,-0.02946052,0.018388927,0.001,-0.13479614,0.012313843,-0.023651123
0.011,-0.0055179596,-0.055170476,0.06300312,0.012,-0.13053894,0.014450073,-0.021514893
0.021,0.0051851273,-0.074264705,0.059645295,0.021,-0.12521362,0.0155181885,-0.018325806
0.032,0.02985096,-0.10107222,0.07518184,0.032,-0.12309265,0.0155181885,-0.016189575
0.045,0.029402733,-0.105177104,0.054610193,0.044,-0.12309265,0.020843506,-0.01725769
0.05,0.0077905655,-0.105698854,0.07151109,0.05,-0.12095642,0.026168823,-0.01725769
0.061,0.007750511,-0.086098045,0.09505743,0.061,-0.1156311,0.027236938,-0.016189575
0.069,-0.005227089,-0.09028366,0.06632209,0.069,-0.11242676,0.028289795,-0.01512146
0.083,-0.019164085,-0.09327659,0.04634571,0.082,-0.10070801,0.027236938,-0.01512146
0.089,-0.015232086,-0.12902996,0.097635925,0.089,-0.0921936,0.024032593,-0.013000488
0.102,-0.027853012,-0.12035966,0.117845714,0.101,-0.07940674,0.01977539,-0.009796143
0.113,-0.05792713,-0.12012553,0.086211324,0.112,-0.0687561,0.016586304,-0.009796143
0.119,-0.033364296,-0.098659635,0.058722675,0.12,-0.061294556,0.0155181885,-0.008743286
0.129,-0.008037567,-0.08942798,0.053927124,0.128,-0.057037354,0.016586304,-0.009796143
0.139,-0.011383057,-0.07331252,0.036470056,0.139,-0.053848267,0.014450073,-0.009796143
0.151,-0.0076494217,-0.050315022,0.055151463,0.151,-0.05278015,0.009124756,-0.008743286
0.162,0.011321068,-0.059396237,0.10195923,0.162,-0.04852295,0.0069885254,-0.007675171
0.169,0.02527237,-0.080111146,0.12926471,0.169,-0.04425049,0.00592041,-0.007675171
0.178,-0.008095741,-0.08403975,0.12054849,0.178,-0.035736084,0.008056641,-0.007675171
0.189,-0.05385685,-0.071502775,0.06248468,0.189,-0.02508545,0.008056641,-0.007675171
0.198,-0.054131508,-0.08265504,0.018741488,0.197,-0.014434814,0.0037994385,-0.0066070557
0.209,-0.022637367,-0.1076895,-0.01809609,0.208,-0.0069732666,5.950928E-4,-0.0055389404
0.22,-0.0058202744,-0.091145396,0.017781258,0.221,-0.0027160645,-0.0025939941,-0.0055389404
0.227,-0.0128211975,-0.07480976,0.074226975,0.226,0.006881714,-0.0025939941,-0.004470825
0.239,0.0038757324,-0.03760898,0.005666733,0.24,0.015396118,0.001663208,-0.004470825
0.252,-0.052666664,0.018119693,-0.032748997,0.252,0.018600464,0.00592041,-0.0012817383
0.258,-0.047032356,0.02274537,-0.04108703,0.258,0.014328003,0.00592041,0.0029754639
0.269,0.0102882385,-0.0125769675,0.026407301,0.268,0.0047454834,0.0027313232,0.004043579
0.276,0.03131199,-0.052435726,0.050503135,0.276,0.002609253,0.001663208,-2.1362305E-4
0.29,2.0980835E-4,-0.022291273,0.1373285,0.29,0.006881714,0.00592041,-0.0012817383
0.304,-0.022109032,-0.01602292,0.17175567,0.303,0.012207031,0.009124756,8.544922E-4
0.31,-0.038196564,-0.028739572,0.14852816,0.31,0.020721436,0.0027313232,8.544922E-4
0.316,-0.026979446,-0.0068459213,0.06753737,0.316,0.030319214,-0.0047302246,0.004043579
0.328,-0.00771904,-0.008575231,-0.003554821,0.327,0.036697388,-0.0079193115,0.007247925
0.335,0.0053548813,-0.018437028,-0.068983495,0.336,0.042037964,-0.00579834,0.00831604
0.347,0.017082214,-0.0033195317,-0.11397421,0.347,0.04522705,5.950928E-4,0.0093688965
0.36,0.025108337,0.008122712,-0.092809856,0.36,0.04309082,0.00592041,0.010437012
0.366,0.011824608,0.038032025,-0.029925942,0.366,0.036697388,0.009124756,0.00831604
0.376,0.038785934,0.06394136,-0.01762122,0.377,0.032440186,0.010192871,0.00831604
0.385,5.617142E-4,0.051767766,0.004019499,0.385,0.030319214,0.009124756,0.00831604
0.399,-0.027626038,0.010490596,-0.007453263,0.398,0.026046753,0.0069885254,0.0093688965
0.405,-0.02475071,0.0051134825,-0.014958203,0.404,0.023925781,0.0048675537,0.00831604
0.418,-0.034884453,-0.009581417,0.033175886,0.417,0.026046753,0.0027313232,0.00831604
0.428,-0.0236969,-0.04162419,0.07526511,0.429,0.030319214,-0.0036621094,0.0093688965
0.436,0.027300835,-0.020088851,0.06524116,0.436,0.037765503,-0.0079193115,0.010437012
0.449,0.03746605,-0.015766233,0.039517164,0.448,0.04522705,-0.0025939941,0.007247925
0.454,0.027451515,0.026033342,-0.009743333,0.455,0.048416138,0.001663208,0.0061798096
0.467,0.036438942,0.06101358,-0.07468182,0.467,0.05055237,0.001663208,0.004043579
0.477,0.005253792,0.06602746,-0.08566296,0.478,0.046295166,0.0027313232,0.004043579
0.49,-0.0054302216,0.08521256,-0.104014456,0.489,0.03883362,-0.0036621094,0.0051116943
0.494,-0.012417793,0.046580464,-0.078265965,0.493,0.029251099,-0.00579834,0.0061798096
0.505,0.017193794,0.028429002,-0.027017057,0.506,0.020721436,-0.00579834,0.004043579
0.519,0.032164574,0.019594848,0.0071252584,0.518,0.017532349,-0.0079193115,-2.1362305E-4
0.524,0.028068542,0.022338837,0.029657781,0.525,0.01965332,-0.0036621094,-0.00340271
0.537,-0.0053930283,0.05423665,-0.028449118,0.536,0.023925781,-0.0015258789,-0.0055389404
0.544,-0.006508827,0.044372022,0.0027862787,0.545,0.029251099,-0.0025939941,-0.0055389404
