0.006,0.021842957,-0.024723679,-0.008514881,0.005,0.0047504078,0.0041112513,-0.0010985527
0.019,0.00982666,-0.012783617,-0.013476133,0.02,0.0058156713,0.0041112513,-0.0021638167
0.026,-0.016124725,-0.029440403,-0.016002893,0.025,0.0047504078,0.0030459878,-0.0032290802
0.035,-0.058166504,-0.034125894,0.02164483,0.034,0.0036851442,-0.0012150662,-0.0032290802
0.047,-0.031334877,-0.022191107,0.030805826,0.048,0.0036851442,-0.0022803298,-0.0021638167
0.055,-0.014401436,-0.0127131045,0.002222538,0.054,0.0047504078,-0.004410857,-0.0021638167
0.066,-0.016655922,-0.03874412,0.014334917,0.065,0.0058156713,-0.0022803298,-0.0010985527
0.075,-0.009387016,-0.017181695,0.026064157,0.076,0.0058156713,-0.004410857,-3.32896E-5
0.087,0.014186859,-0.014725447,0.004814863,0.086,0.0058156713,-0.0033455933,-3.32896E-5
0.096,0.01619625,-0.0123184025,-0.006742239,0.098,0.0036851442,-0.0022803298,-3.32896E-5
0.108,0.018209457,-0.0028095841,-0.001721859,0.107,0.0047504078,-0.0022803298,-3.32896E-5
0.117,0.022545815,-0.01704824,-0.0014994144,0.128,0.0047504078,-1.4980265E-4,-0.0032290802
0.13,0.012674332,-0.014737099,0.0010643005,0.118,0.0047504078,-0.0022803298,-0.0021638167
0.139,-0.004040718,-0.019647688,-0.003665924,0.138,0.0058156713,9.1546087E-4,-0.0021638167
0.146,-0.0039510727,-0.017345607,-0.01784134,0.145,0.0047504078,0.0019807238,-0.0021638167
0.155,0.026795387,-0.017422944,0.010515213,0.155,0.0047504078,0.0030459878,-0.0021638167
0.166,-0.023029327,-0.019835591,0.012400389,0.165,0.006880935,0.0019807238,-0.0032290802
0.177,-0.034371376,-0.015306026,0.014345646,0.176,0.0058156713,-1.4980265E-4,-0.0032290802
0.187,0.0038757324,-0.015502334,-0.004742384,0.186,0.0058156713,-0.004410857,-0.0010985527
0.197,-0.0033979416,-0.010816127,0.021633148,0.196,0.006880935,-0.0054761204,-3.32896E-5
0.206,0.0035533905,-0.017921567,0.0099749565,0.207,0.006880935,-0.0054761204,-0.0010985527
0.218,0.019798279,0.0126644075,8.9359283E-4,0.219,0.006880935,-0.0022803298,-0.0010985527
0.232,-0.0088739395,-0.009063363,-0.015423536,0.233,0.0047504078,-0.0022803298,-0.0032290802
0.238,-0.013518333,-0.009357452,-0.043239117,0.236,0.0058156713,-0.0022803298,-0.0021638167
0.249,-0.020433426,-0.011917025,-0.018783092,0.248,0.0058156713,-0.0033455933,-0.0010985527
0.258,-0.017847061,-0.016712666,-0.015826702,0.257,0.0036851442,-0.0022803298,-3.32896E-5
0.268,-0.0011329651,-0.011841625,-0.0059432983,0.267,0.0047504078,-0.0012150662,-3.32896E-5
0.278,-0.010574341,0.007048279,0.015451908,0.279,0.0047504078,-0.0012150662,-3.32896E-5
0.287,-0.010437012,-2.8786063E-4,-0.005909443,0.286,0.0047504078,9.1546087E-4,-0.0010985527
0.298,0.008606911,-0.009954959,0.008223057,0.299,0.0047504078,-1.4980265E-4,-0.0021638167
0.308,0.0037403107,-0.028999954,-0.0036931038,0.308,0.0047504078,9.1546087E-4,-0.0021638167
0.319,0.0037002563,-0.017086238,0.0056910515,0.318,0.0058156713,-1.4980265E-4,-0.0021638167
0.329,-0.015216827,0.0016622245,0.012658358,0.328,0.0047504078,-0.0012150662,-0.0021638167
0.34,-0.012649536,-0.019894421,-0.0015950203,0.341,0.0047504078,9.1546087E-4,-0.0010985527
0.347,0.0087862015,-0.015101463,-0.01580143,0.346,0.0036851442,-1.4980265E-4,-3.32896E-5
0.358,0.008635521,-0.010257274,-0.029669523,0.358,0.0036851442,-0.0012150662,-3.32896E-5
0.368,-0.010391235,-0.024338037,-0.012586594,0.367,0.0058156713,-1.4980265E-4,-3.32896E-5
0.379,-0.029066086,-0.024117798,0.020596266,0.38,0.0047504078,-0.0022803298,-0.0010985527
0.389,0.009031296,-0.01689884,0.032224417,0.388,0.0015546172,-0.0012150662,-0.0010985527
0.399,0.020617485,-0.014411092,0.017660618,0.4,0.0036851442,-1.4980265E-4,-3.32896E-5
0.409,-0.01977539,0.011621565,-0.0038318634,0.408,0.0036851442,-0.0012150662,-0.0010985527
0.421,-0.024199486,-5.661845E-4,0.00339818,0.42,0.0047504078,-0.004410857,-0.0021638167
0.429,0.0019607544,0.001432091,0.010818958,0.428,0.0047504078,-0.0054761204,-0.0021638167
0.441,0.020594597,-0.015427977,0.01348114,0.441,0.0058156713,-0.0033455933,-3.32896E-5
0.449,0.008367538,-0.00593403,0.039455414,0.448,0.0058156713,-0.0012150662,-3.32896E-5
0.462,0.04117012,-0.0012987852,-0.017647743,0.461,0.0036851442,0.0041112513,0.0010319739
0.469,0.047682762,-0.00129807,-0.088409185,0.47,0.0026198807,0.0030459878,-3.32896E-5
0.481,0.016361237,-0.024917156,-0.06837869,0.482,0.0015546172,0.0041112513,-0.0010985527
0.49,0.023287773,-0.024659544,-0.011108875,0.489,0.0036851442,0.0041112513,-0.0010985527
0.502,-0.014663696,-0.03388703,0.035798788,0.501,0.0026198807,0.0030459878,-0.0032290802
0.509,-0.03317833,-0.033700496,0.067892075,0.51,0.0036851442,0.0019807238,-0.0053596073
0.521,-0.030226707,-0.026646763,0.06893325,0.522,0.0036851442,-0.0012150662,-0.0021638167
0.53,-0.006213188,-0.021805525,0.04903984,0.529,0.0047504078,-0.0033455933,-0.0021638167
0.542,-0.0062208176,-0.002945155,0.027313948,0.543,0.0058156713,-0.0033455933,-0.0021638167
0.554,8.31604E-4,-0.02449736,0.005961895,0.553,0.0058156713,-0.0022803298,-3.32896E-5
0.562,0.012523651,0.0039919913,-0.024569273,0.561,0.0058156713,9.1546087E-4,0.0010319739
0.57,0.026480675,0.006193191,-0.026617765,0.571,0.0058156713,0.0030459878,0.0010319739
0.581,0.026132584,0.013073534,0.020654678,0.582,0.0058156713,0.0041112513,-3.32896E-5
0.591,0.011693001,0.005603373,0.0081374645,0.592,0.0058156713,0.0041112513,-0.0010985527
0.603,-0.01664257,-0.023039907,-0.0018160343,0.602,0.0047504078,0.0030459878,-0.0032290802
