0.003,0.0042304993,0.0050337315,-0.020324945,0.005,-4.276447E-5,0.0124738775,-8.796491E-4
0.013,-2.8038025E-4,0.011152625,-0.022526264,0.014,-6.5362826E-4,0.011252146,-0.0014905147
0.021,-0.013217926,0.026723027,-0.023401976,0.023,-0.0024862252,0.0020891652,-0.0021013804
0.031,-0.006040573,0.035017967,-0.0042681694,0.033,-0.004929686,0.0051434897,-8.796491E-4
0.041,0.01917839,0.04579377,-0.0021719933,0.043,-0.0073731467,0.0057543553,-8.796491E-4
0.051,0.056363106,0.039795637,-0.0120482445,0.053,-0.009205742,0.008197818,-0.004544841
0.063,0.051670074,0.026279092,6.072521E-4,0.065,-0.012870934,0.004532624,-0.0057665706
0.071,0.06603718,0.007948995,0.029165268,0.073,-0.015314395,0.008197818,-0.008820897
0.081,0.084074974,-0.0057976246,0.0417881,0.082,-0.01714699,0.013695609,-0.008820897
0.091,0.053171158,8.722544E-4,0.025166512,0.093,-0.020812182,0.014306467,-0.010042628
0.101,0.031871796,-0.0043514967,0.028817415,0.102,-0.020201316,0.013084743,-0.011875223
0.111,-2.527237E-4,-0.0013782978,0.02779913,0.113,-0.024477374,0.011252146,-0.008210033
0.121,-0.00843811,0.003240347,0.02579379,0.122,-0.023255643,0.008808684,-0.0075991675
0.132,0.0012760162,0.006690502,0.018025398,0.133,-0.022644777,0.0051434897,-0.008210033
0.141,0.0025157928,-0.010284305,-0.0025753975,0.143,-0.018368721,0.0057543553,-0.008210033
0.151,0.01573944,-0.02017939,-5.2952766E-4,0.153,-0.021423047,0.004532624,-0.008820897
0.161,-0.003394127,-0.033649445,0.022012472,0.163,-0.021423047,0.0069760866,-0.006988302
0.171,0.0015335083,-0.028887153,0.039425373,0.173,-0.018979587,0.004532624,-0.006988302
0.182,4.453659E-4,-0.04805684,0.06414056,0.183,-0.018979587,0.0057543553,-0.006377436
0.192,0.01379776,-0.05273497,0.08742738,0.194,-0.0116492035,0.0124738775,-0.0033231098
0.203,0.042913437,-0.017819166,0.056117058,0.204,-0.0116492035,0.013084743,-8.796491E-4
0.212,0.044513702,0.0052934885,0.015233278,0.213,-0.01592526,0.013695609,-0.0014905147
0.222,0.049684525,0.029554963,0.011520386,0.223,-0.015314395,0.014917333,-0.0039339755
0.232,0.052462578,0.016411185,0.041198254,0.233,-0.016536124,0.017360795,-0.0021013804
0.242,0.038557053,0.017791271,0.044314384,0.243,-0.01714699,0.022858586,-0.0057665706
0.251,0.03312397,0.022392392,0.03376007,0.253,-0.01592526,0.02835637,-0.0039339755
0.264,0.020658493,0.021120071,0.03345728,0.266,-0.0116492035,0.026523773,-0.006988302
0.272,0.0045289993,0.007483721,0.024886608,0.274,-0.01470353,0.027745504,-0.0057665706
0.282,-0.006788254,0.01319325,0.017509937,0.284,-0.012260068,0.02224772,-0.006988302
0.292,-0.012260437,0.011544466,0.029744387,0.294,-0.015314395,0.018582527,-0.006377436
0.302,0.004945755,-0.009094238,0.059060097,0.303,-0.019590452,0.017971661,-0.004544841
0.312,0.0185709,0.011233091,0.04655528,0.313,-0.018979587,0.015528198,-0.005155707
0.322,0.03214073,0.030237913,0.078492165,0.323,-0.018368721,0.018582527,-0.0057665706
0.333,0.019456863,0.02041626,0.066993,0.336,-0.01714699,0.015528198,-0.006377436
0.341,0.004293442,0.028435946,0.03542137,0.343,-0.01714699,0.014306467,-0.009431763
0.352,-0.003780365,0.031366825,-0.0019259453,0.353,-0.015314395,0.010030415,-0.0075991675
0.361,0.0036001205,0.023646474,-0.01845932,0.363,-0.013481799,0.0051434897,-0.006988302
0.371,0.0072641373,0.008780599,-0.0045757294,0.373,-0.014092664,0.006365221,-0.0075991675
0.381,0.019330025,-0.0060870647,0.0056340694,0.383,-0.01470353,0.004532624,-0.008820897
0.391,0.013386726,-0.03174734,0.014833927,0.393,-0.010427473,0.006365221,-0.0057665706
0.402,0.0015163422,-0.022453666,0.009551525,0.403,-0.010427473,2.5657192E-4,-0.0021013804
0.411,0.0026988983,-0.043938756,-0.014307976,0.413,-0.009205742,-0.001576025,-2.6878342E-4
0.422,0.023007393,-0.015002847,0.011075497,0.423,-0.01470353,-0.005852081,-0.0014905147
0.432,0.0480299,0.031907797,0.08582902,0.433,-0.0116492035,-0.001576025,-0.0021013804
0.442,0.044445038,0.062993646,0.098959684,0.443,-0.0116492035,0.0051434897,-0.0027122442
0.452,0.041024208,0.083094954,0.07546663,0.453,-0.010427473,0.009419549,-0.0027122442
0.466,0.04727459,0.105376065,0.053927183,0.467,-0.011038338,0.0124738775,-0.006377436
0.473,0.017633438,0.1080156,0.029718876,0.474,-0.008594877,0.013084743,-0.008820897
0.482,0.0058984756,0.09591323,-0.006441593,0.483,-0.0116492035,0.0075869523,-0.011264358
0.491,0.002366066,0.06808281,-0.0072739124,0.493,-0.012260068,0.003921762,-0.010042628
0.501,-0.012026787,0.04880452,-0.002923727,0.503,-0.012260068,0.0014782995,-0.010042628
0.512,-0.02287674,-0.011004448,0.008853674,0.513,-0.008594877,-0.0040194876,-0.009431763
0.521,8.678436E-4,0.011827111,0.01632142,0.523,-0.0061514154,-0.013182465,-0.008210033
0.533,0.0064640045,0.010832429,0.05208373,0.535,-0.0043188203,-0.016847655,-0.010042628
0.541,0.031128883,0.018016696,0.07132983,0.543,-0.006762281,-0.012571599,-0.008210033
0.552,0.04637146,0.04693556,0.093663216,0.553,-0.006762281,-0.014404196,-0.008820897
0.562,0.047228813,0.03745985,0.10407019,0.563,-0.0024862252,-0.0082955435,-0.010042628
0.571,0.026685715,0.013440132,0.06356549,0.573,-4.276447E-5,-0.0064629465,-0.006988302
0.581,-0.00335598,-0.0042749643,0.031285286,0.583,0.0017898325,-0.0046303533,-0.005155707
0.593,-0.027359962,-0.012199521,0.008470297,0.595,0.008509349,-0.010739006,-2.6878342E-4
0.604,-0.045488358,0.004154563,0.0077495575,0.605,0.004844159,-0.011960734,0.0021746773
0.612,-0.014532089,0.020814896,0.046653032,0.614,0.0060658883,-0.015625928,0.0058398684
0.622,0.02237606,0.035337687,0.08818054,0.624,0.0036224276,-0.008906409,0.004618138
0.633,0.046290398,0.07002354,0.1074276,0.634,0.0017898325,-0.0040194876,0.0040072724
0.641,0.06792164,0.10808247,0.096232176,0.643,-4.276447E-5,0.004532624,9.52946E-4
0.652,0.057390213,0.10265249,0.05555582,0.653,-0.0018753596,0.010641281,-0.0039339755
0.664,0.033769608,0.109838784,0.047875643,0.666,-0.0037079547,0.010030415,-0.004544841
0.672,0.001707077,0.097797334,-2.9873848E-4,0.674,-0.0073731467,0.011252146,-0.006988302
0.682,-0.012451172,0.09158498,-0.04714513,0.683,-0.0073731467,0.003921762,-0.009431763
0.692,-0.024463654,0.048134208,-0.06796932,0.693,-0.014092664,-0.005852081,-0.008210033
0.702,-0.04628849,0.01947558,-0.03267312,0.703,-0.018368721,-0.016847655,-0.008210033
0.712,-0.032450676,-0.0017420053,0.015642405,0.713,-0.015314395,-0.019901983,-0.005155707
0.722,5.3691864E-4,-0.019017577,0.056932926,0.723,-0.01592526,-0.018069386,-0.0033231098
0.733,0.031251907,-0.031202435,0.10507488,0.734,-0.018979587,-0.01012814,9.52946E-4
0.742,0.044275284,-0.023673415,0.08540177,0.743,-0.020201316,-0.0046303533,9.52946E-4
0.752,0.03829956,-0.014878273,0.065179825,0.753,-0.024477374,-9.651594E-4,0.0015638117
0.762,0.062361717,0.007244587,0.07933664,0.763,-0.023255643,0.004532624,-0.0014905147
0.772,0.0530138,0.012275577,0.07617664,0.773,-0.023255643,0.011252146,-0.0039339755
0.782,0.05219078,0.00869894,0.06520772,0.783,-0.024477374,0.010641281,-0.006988302
0.792,0.034534454,0.0060806274,0.024477243,0.794,-0.024477374,0.009419549,-0.010042628
0.804,-0.04187298,-0.014708161,-0.047106028,0.806,-0.020201316,0.0020891652,-0.011875223
0.812,-0.06103897,-0.05000627,-0.04131055,0.814,-0.020812182,-0.0040194876,-0.010653492
0.822,-0.07674217,-0.06947839,-0.012177944,0.824,-0.018368721,-0.015625928,-0.010042628
0.832,-0.050798416,-0.09955037,0.025148869,0.834,-0.01592526,-0.019901983,-0.006988302
0.842,-0.011722565,-0.09930956,0.0496037,0.843,-0.009205742,-0.019901983,-0.0027122442
0.852,-0.0072870255,-0.09869838,0.04519224,0.854,-0.012260068,-0.02173458,0.002785543
0.864,0.030697823,-0.085454464,0.050515413,0.865,-0.009205742,-0.018680252,0.004618138
0.873,0.052022934,-0.050600886,0.062669516,0.874,-0.008594877,-0.016847655,0.007061599
0.882,0.06023884,-0.013265848,0.050698996,0.883,-0.0043188203,-0.013182465,0.0058398684
0.892,0.055353165,-0.0049926043,0.05749345,0.893,-0.0012644939,-0.007073812,0.0033964068
0.902,0.044581413,0.01003778,0.02543354,0.903,0.0017898325,-0.0064629465,0.0021746773
0.912,0.018222809,0.0068422556,0.007720232,0.914,0.0042332932,-0.005852081,-2.6878342E-4
0.921,-0.015348434,-0.009834766,-0.013590813,0.923,0.006676754,-0.01012814,3.4208037E-4
0.933,-0.010734558,-0.02650404,-0.028456211,0.935,0.0152288675,-0.011349868,3.4208037E-4
0.941,-0.015758514,-0.04812777,-0.046754837,0.943,0.017061464,-0.02173458,0.0033964068
0.952,0.006546974,-0.05984962,-0.02225113,0.954,0.01767233,-0.02173458,0.004618138
0.961,0.03602314,-0.030782819,-0.008438826,0.963,0.0152288675,-0.023567174,0.0076724645
0.971,0.047542572,-0.019363642,0.042618513,0.973,0.012785405,-0.019291118,0.010115925
0.981,0.0747776,-0.0017408133,0.08838868,0.983,0.009120215,-0.015625928,0.011337656
0.991,0.10332775,0.051844835,0.10381341,0.993,0.007898483,-0.0064629465,0.013781116
1.002,0.09740734,0.0695976,0.07165241,1.003,0.003011562,0.004532624,0.010115925
1.011,0.096494675,0.10487312,0.06362796,1.013,0.0011789668,0.010641281,0.0052290037
1.021,0.06332588,0.10961789,0.01918912,1.023,0.003011562,0.010641281,-0.0014905147
1.032,0.007296562,0.08606404,-0.045476913,1.033,0.0054550245,0.0020891652,-0.0033231098
1.042,-0.015501976,0.059882283,-0.095984936,1.044,0.0042332932,-0.003408622,-0.004544841
1.052,-0.03012085,0.018137336,-0.13615727,1.053,0.0042332932,-0.018069386,-0.0039339755
1.064,-0.040349007,-0.02818191,-0.1543796,1.066,0.0054550245,-0.028454097,-0.0039339755
1.072,-0.017346382,-0.049229503,-0.12478018,1.074,0.0024006981,-0.028454097,-8.796491E-4
1.082,0.053650856,-0.049429297,0.005179882,1.084,-6.5362826E-4,-0.026010636,0.0033964068
1.092,0.103224754,-0.01203227,0.034304857,1.093,-0.003097089,-0.022956308,0.007061599
1.102,0.120622635,0.022119999,0.065419674,1.103,-0.0061514154,-0.011960734,0.008894195
1.113,0.14190483,0.077916086,0.057147503,1.114,-0.008594877,0.0027000308,0.00950506
1.122,0.113256454,0.08218819,0.0044476986,1.124,-0.008594877,0.013084743,0.0076724645
1.135,0.07641029,0.08853775,-0.06822944,1.137,-0.009816607,0.017971661,0.0040072724
1.142,0.0455513,0.09084326,-0.1267376,1.143,-0.01470353,0.014917333,3.4208037E-4
1.152,-0.004664421,0.10115701,-0.15230584,1.154,-0.019590452,0.006365221,-0.0075991675
1.162,-0.056432724,0.05220878,-0.17916012,1.163,-0.024477374,-0.007073812,-0.011264358
1.172,-0.069099426,-0.0051653385,-0.17817807,1.173,-0.0275317,-0.015625928,-0.011264358
1.182,-0.06637955,-0.04186654,-0.12370467,1.183,-0.030586027,-0.02417804,-0.011264358
1.192,-0.02670002,-0.06866455,-0.080492735,1.196,-0.032418624,-0.02539977,-0.006988302
1.203,0.010665894,-0.07447493,-0.02894497,1.205,-0.03730554,-0.028454097,-0.0039339755
1.212,0.06604099,-0.05824423,0.058526278,1.214,-0.037916407,-0.022956308,-8.796491E-4
1.222,0.11567402,-0.038113594,0.09612274,1.224,-0.037916407,-0.013182465,-2.6878342E-4
1.232,0.13569736,0.01905787,0.14204717,1.233,-0.0415816,-0.005241219,-0.0014905147
1.242,0.10564327,0.065313816,0.1237061,1.243,-0.03730554,0.008197818,-0.0033231098
1.252,0.07350254,0.059702158,0.051338434,1.253,-0.034251217,0.011863012,-0.006988302
1.265,0.04019165,0.059575796,-0.015352488,1.266,-0.036083814,0.010030415,-0.008210033
1.272,0.012760162,0.07006621,-0.07451892,1.273,-0.034251217,0.003921762,-0.011264358
1.281,-0.01132679,0.061014295,-0.13170147,1.283,-0.036083814,-0.005241219,-0.011264358
1.292,-0.017749786,0.04121971,-0.15663624,1.293,-0.0415816,-0.02051285,-0.013096955
1.302,-0.01143074,0.02500379,-0.120074034,1.303,-0.04524679,-0.024788905,-0.01370782
1.312,0.013970375,0.014860272,-0.03649807,1.313,-0.049522847,-0.021123715,-0.013096955
1.322,0.04071617,0.006133914,0.038214207,1.323,-0.057464097,-0.018069386,-0.011875223
1.334,0.046067238,0.02286911,0.09331703,1.337,-0.06357275,-0.007684678,-0.010653492
1.342,0.08048153,0.033843517,0.15202951,1.343,-0.06357275,-0.0021868907,-0.010042628
1.352,0.08037567,0.04001987,0.15730262,1.353,-0.061740153,0.0075869523,-0.013096955
1.362,0.033831596,0.015943408,0.11838007,1.363,-0.061129287,0.019193392,-0.017983876
1.372,-0.0064811707,0.012984276,0.056798458,1.374,-0.061129287,0.019193392,-0.019816473
1.381,-0.036055565,-8.376837E-4,0.0060813427,1.383,-0.05990756,0.014917333,-0.02531426
1.391,-0.07180977,-0.025845647,-0.06679797,1.393,-0.05990756,0.013084743,-0.02775772
1.402,-0.0789547,-0.05693066,-0.094958305,1.403,-0.058074962,-9.651594E-4,-0.028368585
1.411,-0.064891815,-0.09030259,-0.09183121,1.413,-0.058074962,-0.014404196,-0.024092529
