0.003,-0.32944202,-0.014867544,0.7364313,0.002,-0.27368164,-0.18789673,-0.108551025
0.012,-0.299366,-0.03368485,0.90734553,0.013,-0.25343323,-0.12611389,-0.098968506
0.022,-0.37133121,-0.105852544,0.987736,0.023,-0.2193451,-0.059005737,-0.09790039
0.032,-0.5330992,-0.13454849,0.92420053,0.033,-0.18951416,0.0070495605,-0.096832275
0.044,-0.671011,-0.08654165,1.0322939,0.044,-0.17460632,0.072021484,-0.09576416
0.053,-0.76336765,0.02343738,1.2792842,0.052,-0.16821289,0.10185242,-0.096832275
0.062,-0.8542843,0.20739686,1.6784866,0.063,-0.16607666,0.10185242,-0.0947113
0.072,-0.83510685,0.273535,2.1364067,0.072,-0.17141724,0.08906555,-0.08618164
0.082,-0.7156267,0.3095628,2.617889,0.082,-0.17567444,0.0688324,-0.075531006
0.091,-0.60701275,0.34225178,2.944172,0.092,-0.17460632,0.032608032,-0.07232666
0.102,-0.47442436,0.34074378,3.28503,0.102,-0.18312073,-0.014266968,-0.07872009
0.111,-0.2510147,0.40567112,3.5204155,0.112,-0.19058228,-0.07923889,-0.08299255
0.121,-0.07668018,0.41323745,3.5285428,0.122,-0.20443726,-0.1538086,-0.08085632
0.131,0.18354797,0.38712358,3.6162887,0.132,-0.22680664,-0.21240234,-0.08192444
0.141,0.32162,0.356066,3.667387,0.142,-0.24064636,-0.25500488,-0.08299255
0.154,0.3664484,0.36794078,3.6374977,0.154,-0.25343323,-0.2837677,-0.08299255
0.161,0.43756104,0.43193924,3.5820704,0.162,-0.28219604,-0.2944336,-0.085113525
0.171,0.458292,0.47395456,3.49233,0.171,-0.31948853,-0.2763214,-0.085113525
0.181,0.60885525,0.48642528,3.5477152,0.181,-0.3493042,-0.23690796,-0.07872009
0.19,0.95915127,0.5738027,3.4556565,0.191,-0.35890198,-0.17510986,-0.06913757
0.2,1.2874994,0.6685555,3.0532677,0.201,-0.35890198,-0.04408264,-0.07659912
0.21,1.6857872,0.714862,2.489076,0.211,-0.38871765,0.09864807,-0.07978821
0.221,2.2234402,0.91258633,1.8638434,0.22,-0.44198608,0.23713684,-0.10215759
0.23,2.872141,1.1954641,1.4519386,0.23,-0.5165558,0.35325623,-0.16181946
0.24,3.2962885,2.507947,1.8476479,0.24,-0.57621765,0.3756256,-0.28219604
0.25,3.5431328,3.5168033,2.2830498,0.25,-0.5943146,0.16789246,-0.40682983
0.269,6.4014673,4.26501,3.20671,0.269,-0.5858002,-0.17085266,-0.46328735
0.268,4.630253,4.1270695,3.1179702,0.27,-0.56555176,-0.45422363,-0.44410706
0.279,7.552678,4.935647,0.95319414,0.28,-0.60391235,-0.48085022,-0.36314392
0.29,7.4167633,5.744184,-1.2621963,0.289,-0.7221527,-0.16127014,-0.26194763
0.299,6.766076,5.529896,-2.4583483,0.299,-0.8148346,0.2584381,-0.13838196
