1.009,0.08281803,-0.108697996,-0.31631196,1.008,0.13249056,-0.074140705,0.0063835382
1.019,0.08583832,0.017619535,-0.21186054,1.018,0.11721893,-0.08024936,0.005161807
1.029,0.08680534,0.18346505,-0.12286806,1.028,0.09034086,-0.061923403,-0.004612036
1.039,0.10964203,0.28105566,-0.019309998,1.038,0.072014906,-0.044819176,-0.011942418
1.049,0.08250618,0.36645082,0.011448979,1.048,0.0738475,-0.027104083,-0.017440205
1.059,0.019618034,0.34953213,-0.05601442,1.058,0.08545394,-0.0154976435,-0.02599232
1.069,-0.040932655,0.26387978,-0.05371988,1.068,0.10439076,-0.02099543,-0.024159724
1.079,-0.12312126,0.14546588,-0.10473788,1.078,0.12577105,-0.028325815,-0.027214052
1.089,-0.24276257,-0.005284667,-0.14751172,1.088,0.15570344,-0.052760422,-0.029046645
1.099,-0.3147955,-0.16255262,-0.1883353,1.098,0.18624671,-0.07536244,-0.02843578
1.109,-0.3393469,-0.21809591,-0.2563777,1.108,0.22167689,-0.10407311,-0.03271184
1.119,-0.34284782,-0.21347791,-0.40609133,1.118,0.2516093,-0.13034031,-0.04431828
1.129,-0.31836224,-0.16360271,-0.61663383,1.128,0.26627004,-0.16332704,-0.0632551
1.139,-0.2277317,-0.058428228,-0.8400317,1.138,0.26260486,-0.20425501,-0.08280279
1.149,-0.18941116,0.10637452,-0.99983764,1.148,0.2320616,-0.2238027,-0.11151346
1.16,-0.27770424,0.29972646,-1.1142496,1.16,0.18380325,-0.24823731,-0.1457219
1.169,-0.3900528,0.5134201,-1.2874475,1.168,0.10866682,-0.29099786,-0.1897042
1.179,-0.45980453,0.76292413,-1.4166794,1.178,-0.058099397,-0.3239846,-0.21047361
1.189,-0.513402,0.98935187,-1.3959031,1.188,-0.18760282,-0.37041035,-0.21474968
1.199,-0.4466915,1.1963848,-1.2136439,1.198,-0.31588453,-0.43149686,-0.21352795
1.209,-0.29310417,1.3088199,-0.8278222,1.208,-0.4185099,-0.50541157,-0.2055867
1.219,0.017175674,1.3580302,-0.2898562,1.218,-0.49059197,-0.57260674,-0.19581285
1.229,0.37336254,1.263017,0.49987143,1.228,-0.5076962,-0.6037609,-0.18359555
1.239,0.75205517,0.9681521,1.3991442,1.238,-0.45760527,-0.5860458,-0.16771305
1.249,1.106658,0.5348191,2.0430226,1.248,-0.35131472,-0.5457287,-0.1457219
1.264,1.607089,0.09258067,2.4153578,1.258,-0.21570262,-0.50418985,-0.13289373
1.269,2.0211468,-0.36795798,2.8125055,1.268,-0.047714688,-0.4486011,-0.13289373
1.279,2.0474186,-1.5351968,3.132807,1.278,0.13493402,-0.36307997,-0.1371698
1.289,1.4753704,-1.9940648,2.9980993,1.288,0.2968133,-0.24273951,-0.13228287
1.299,0.98738194,-2.2215548,2.4218512,1.298,0.41593203,-0.08880147,-0.1054048
1.309,0.5136299,-2.1063898,2.022163,1.308,0.4941228,0.032149848,-0.022937993
1.319,0.3967638,-1.5980998,1.7172267,1.318,0.5637614,0.047421474,0.028985552
1.329,0.25979614,-0.9926985,1.7943292,1.328,0.61935014,0.05841705,0.02409863
1.339,-0.10665035,-0.44611937,1.645818,1.338,0.6944866,0.07979733,-0.026603187
1.349,-0.47451115,-0.02922668,1.2980863,1.348,0.76840127,0.060249645,-0.08097019
1.359,-0.8450289,0.20861089,1.3689427,1.358,0.82521176,0.026041191,-0.14877623
1.369,-1.27215,0.42018738,1.0018635,1.368,0.89729387,-0.0026694722,-0.20192151
1.379,-1.6544123,0.60324585,0.63409114,1.378,0.94616306,-0.049706098,-0.23124303
1.389,-1.769486,0.75410485,0.30784786,1.388,0.9748737,-0.11934474,-0.23918428
1.399,-1.7854009,0.8609187,-0.028136015,1.398,0.9931997,-0.2238027,-0.22452351
1.409,-1.5549088,0.7533979,-0.07466632,1.408,0.9968649,-0.33559102,-0.19947805
1.419,-1.0969276,0.62172437,0.034540534,1.418,0.9895345,-0.43760553,-0.16099353
1.429,-0.6093273,0.5360735,0.4238602,1.428,0.9596021,-0.47425744,-0.14205672
1.439,-0.25866604,0.57810736,0.71657294,1.438,0.9174524,-0.4290534,-0.14083499
1.449,-0.056391716,0.66319007,0.7795769,1.448,0.8655289,-0.30504778,-0.14022411
1.459,0.13331795,0.7724182,0.70288354,1.458,0.7714556,-0.24396124,-0.13961326
1.469,0.32586002,0.81708974,0.62032384,1.468,0.71342343,-0.2097528,-0.15793921
1.479,0.3954878,0.78572226,0.55729246,1.478,0.6590564,-0.17615521,-0.18603902
1.489,0.24159336,0.6768328,0.49313718,1.488,0.5967482,-0.14683367,-0.2037541
