0.003,1.3558385,0.8798561,-0.9951637,0.007,-0.09169317,0.68377995,-0.17453687
0.014,1.183361,0.59263515,-0.8664926,0.013,-0.10766817,0.7253149,-0.18092686
0.024,1.032848,0.16959858,-0.59915507,0.025,-0.10127817,0.78495497,-0.18625186
0.034,0.9731126,-0.3693714,-0.4015851,0.034,-0.07891317,0.82329494,-0.21500686
0.044,0.7940207,-0.8422928,-0.343503,0.045,-0.059743173,0.8105149,-0.25015184
0.055,0.54280376,-1.0869503,-0.35993087,0.054,-0.04057317,0.7572649,-0.27890685
0.065,0.32239747,-1.2830572,-0.5076593,0.064,-0.004363171,0.6891049,-0.32044184
0.075,0.0029243827,-1.3946991,-0.7463112,0.076,0.05208183,0.61455494,-0.37262684
0.087,-0.39527068,-1.3572397,-1.0185332,0.088,0.12663183,0.5368099,-0.42374685
0.095,-0.82423925,-1.311657,-1.4155941,0.095,0.20118183,0.46971494,-0.47912684
0.106,-1.3840423,-1.2889614,-1.798675,0.105,0.25336683,0.44521993,-0.5440919
0.115,-1.9905167,-1.0958652,-2.0365458,0.116,0.29596683,0.46864992,-0.60692686
0.127,-2.412961,-0.89768124,-2.2264357,0.125,0.32685181,0.5453299,-0.6452669
0.136,-2.6312916,-0.59161377,-2.3363416,0.136,0.33750182,0.6571549,-0.6410069
0.147,-2.4647186,-0.17804337,-2.3518667,0.146,0.31087682,0.78282493,-0.6101219
0.156,-2.0319731,0.2298088,-2.308057,0.156,0.24697682,0.87121993,-0.58349687
0.167,-1.614599,0.5188036,-2.342442,0.168,0.16284183,0.9265999,-0.5845619
0.177,-1.354367,0.7651415,-2.2510343,0.176,0.07338183,0.9340549,-0.60692686
0.187,-1.3922051,0.82293224,-1.9750949,0.186,-0.0032981709,0.90742993,-0.64313686
0.197,-1.4851946,0.6881237,-1.6234071,0.196,-0.05122317,0.8701549,-0.6931919
0.207,-1.5482239,0.35225773,-1.2768962,0.207,-0.06293817,0.84352994,-0.74750686
0.217,-1.6528645,-0.13077068,-1.022683,0.216,-0.03524817,0.8296849,-0.7901069
0.227,-1.7574037,-0.520751,-0.7346833,0.228,0.014806828,0.8254249,-0.8007569
0.237,-1.7744248,-0.7935114,-0.5038947,0.238,0.06486183,0.84352994,-0.7847819
0.248,-1.6094905,-1.0592785,-0.36838806,0.247,0.10107183,0.87654495,-0.7485719
0.257,-1.4160557,-1.1583328,-0.29587305,0.257,0.12663183,0.9138199,-0.6889319
0.271,-1.1200683,-1.2945423,-0.23467827,0.27,0.13302183,0.95215994,-0.6250319
0.278,-0.8248889,-1.3679543,-0.20818996,0.278,0.11491683,0.99369496,-0.56326187
0.289,-0.6407903,-1.1929979,-0.094760895,0.291,0.09468183,1.0352299,-0.5078819
0.298,-0.52339303,-0.9448023,0.00972414,0.298,0.07870683,1.0799599,-0.47486684
0.31,-0.46091062,-0.63540745,0.03873205,0.309,0.05847183,1.1108449,-0.45143685
0.32,-0.42552143,-0.40602016,0.035023928,0.319,0.029716827,1.1129749,-0.43759185
0.33,-0.5472528,-0.1921215,0.009510279,0.33,0.02013183,1.0852848,-0.42694184
0.34,-0.705004,-0.02668953,-0.038257837,0.34,0.025456827,1.0384248,-0.41948685
0.35,-0.8813623,0.00946331,-0.12599874,0.35,0.035041828,0.9873049,-0.42055184
0.358,-1.0370612,-0.030628204,-0.1289463,0.361,0.04782183,0.94576997,-0.42481184
0.369,-1.1672981,0.030140877,-0.08041644,0.368,0.048886828,0.92553496,-0.42268184
0.38,-1.2803915,0.19602108,-0.026999712,0.38,0.030781828,0.9180799,-0.41629186
0.39,-1.2217323,0.3898468,0.02944541,0.389,-0.0128831705,0.9223399,-0.40883684
0.399,-1.0828507,0.5440788,0.13659465,0.4,-0.07039317,0.92127496,-0.39286184
0.41,-0.9746044,0.54613495,0.28570318,0.409,-0.11618817,0.90423495,-0.36517185
0.421,-0.81398904,0.37266636,0.42513013,0.421,-0.13642317,0.8829349,-0.32257184
0.431,-0.56679034,0.031713486,0.55505407,0.432,-0.14813817,0.8744149,-0.28210184
0.441,-0.29529643,-0.2515192,0.6596217,0.442,-0.16304816,0.8818699,-0.24269687
0.452,-0.121670604,-0.41990566,0.82943976,0.451,-0.17476317,0.88399994,-0.20968187
0.461,-0.056874216,-0.6217699,0.9881836,0.461,-0.16411316,0.87547994,-0.18518686
0.472,-0.14254588,-0.85889816,1.0495733,0.471,-0.13429317,0.87228495,-0.17879686
0.484,-0.36945742,-0.9562502,1.0994313,0.485,-0.11192817,0.8818699,-0.19051187
0.493,-0.6377574,-0.8305702,1.1299782,0.492,-0.11192817,0.9063649,-0.21607186
0.502,-0.8316002,-0.4517088,1.0722904,0.503,-0.15239817,0.94896495,-0.23524186
0.513,-0.9306138,-0.009961128,0.93214655,0.512,-0.21310318,0.9990199,-0.24482687
0.522,-0.94568616,0.34830856,0.8464484,0.522,-0.25676817,1.0373598,-0.24376187
0.532,-0.9016636,0.58057976,0.76404727,0.533,-0.27167818,1.0586599,-0.22352687
0.544,-0.82175237,0.5872803,0.5850028,0.543,-0.24824816,1.0575949,-0.18731686
0.553,-0.7263137,0.49147224,0.3466438,0.554,-0.19925816,1.0352299,-0.15217187
0.562,-0.63403827,0.52089214,0.12313151,0.563,-0.15665817,1.0117999,-0.12661186
0.573,-0.51290846,0.58675003,-1.5771389E-4,0.574,-0.14281318,1.0011499,-0.123416856
0.585,-0.42795473,0.6072941,0.06688106,0.586,-0.16198318,1.0000849,-0.13726187
0.593,-0.39908564,0.63228893,0.32288325,0.593,-0.20351817,1.0032799,-0.14897686
0.604,-0.5171829,0.5489931,0.5597173,0.603,-0.26635316,1.0086049,-0.14897686
0.614,-0.6157807,0.28074455,0.7251209,0.615,-0.31747317,1.0203198,-0.13513187
0.624,-0.6127456,-0.1240406,0.82525384,0.625,-0.31640816,1.0469449,-0.104246855
0.635,-0.54852104,-0.7047558,0.94448245,0.634,-0.23546816,1.0884799,-0.07442686
0.645,-0.55489624,-1.1775408,0.9450949,0.644,-0.09914817,1.1438599,-0.06484186
0.655,-0.44599938,-1.125783,0.6180155,0.654,0.048886828,1.2247999,-0.10105186
0.665,-0.29703987,-0.4212618,0.14460814,0.665,0.20437683,1.3387549,-0.15962687
0.676,-0.34324867,0.676651,-0.519199,0.674,0.35134682,1.4090449,-0.19157687
0.685,-0.6842845,1.6315117,-1.3095407,0.684,0.49299183,1.3472749,-0.17134187
0.695,-1.1503406,2.001359,-2.3542163,0.696,0.6080118,1.1949799,-0.12874186
0.704,-1.3091978,1.9091473,-3.9184506,0.705,0.6410268,1.0916749,-0.10637686
0.716,-1.0003188,1.7273197,-5.2759533,0.716,0.5632818,1.1119099,-0.08507686
0.726,-0.3707769,1.5207739,-5.6078444,0.726,0.42483184,1.2301248,-0.024371859
0.736,0.45071423,1.0153484,-4.94635,0.737,0.31407183,1.3834848,0.055503145
0.746,1.2507195,0.06634331,-3.8264618,0.746,0.26401684,1.5059599,0.12579313
0.757,2.2030284,-0.9676857,-2.8506238,0.757,0.26401684,1.5592098,0.16413313
0.767,2.9583526,-1.7553873,-2.1669364,0.766,0.30661684,1.5283248,0.16945814
0.777,3.2097044,-2.3367915,-1.6348281,0.777,0.38010183,1.4260849,0.14176814
0.787,2.9990783,-2.5561428,-1.0979958,0.786,0.47488683,1.2886999,0.083193146
0.799,2.3388956,-2.351564,-0.654711,0.798,0.5760618,1.1577048,0.01716314
0.807,1.330864,-1.9220285,-0.47765946,0.806,0.6665868,1.0458798,-0.03182686
0.818,0.084432475,-1.2472296,-0.638057,0.819,0.7326168,0.95215994,-0.04780186
0.827,-0.9861779,-0.54765415,-1.0707238,0.826,0.7485918,0.8978449,-0.028631859
0.837,-1.6129991,0.15098476,-1.5543783,0.837,0.6814968,0.8701549,0.04059314
0.848,-1.6453682,1.0018501,-1.7446914,0.848,0.5387868,0.8424649,0.15667814
0.858,-1.1775968,1.7129087,-1.7696948,0.857,0.37690684,0.82009995,0.28447816
0.868,-0.62992305,2.109252,-1.6726515,0.868,0.23526183,0.81264496,0.40056315
0.878,-0.21694897,1.9677114,-1.6715014,0.878,0.10639683,0.8137099,0.46872315
0.889,0.12105826,1.3163633,-1.843657,0.888,-0.025663171,0.8179699,0.47298315
0.903,0.3739953,0.51717186,-1.8139305,0.902,-0.10660317,0.82435995,0.43570814
0.909,0.6080208,-0.21295357,-1.3866847,0.908,-0.11405817,0.81690496,0.37713316
0.919,0.7931367,-0.89352417,-0.7394483,0.918,-0.069328174,0.7817599,0.31323314
0.929,0.9466656,-1.49932,-0.0779345,0.929,0.004156829,0.7295749,0.26637316
0.939,1.0750308,-2.0129495,0.56265473,0.938,0.06166683,0.67525995,0.22377314
0.95,0.97240317,-2.0504732,1.0207949,0.949,0.07977183,0.62413996,0.18862814
0.961,0.6863036,-1.642972,1.3456997,0.96,0.06592683,0.55171996,0.16626313
0.97,0.2762398,-1.1246424,1.4702407,0.97,0.03184683,0.48142993,0.15135314
0.98,-0.043124735,-0.7448797,1.4885727,0.98,-1.0317145E-4,0.41539994,0.13005313
0.991,-0.30498016,-0.55111504,1.4394504,0.99,-0.008623172,0.35895494,0.09384314
1.001,-0.50830436,-0.33677387,1.3587956,1.001,0.006286829,0.30357495,0.05763314
1.014,-0.5147145,-0.14183807,1.1773342,1.013,0.03930183,0.27162492,0.01396814
1.021,-0.47763318,-0.01834011,0.8754759,1.02,0.06805683,0.28440493,-0.02117686
1.031,-0.45190507,0.12699986,0.61292267,1.03,0.09468183,0.35575995,-0.03182686
1.041,-0.24098906,0.26793957,0.54670715,1.04,0.11917683,0.43137494,-0.02543686
1.051,0.17188281,0.3567686,0.65224814,1.051,0.12024183,0.44202495,-0.008396859
1.061,0.6534675,0.2830124,0.8386798,1.062,0.08935683,0.37492993,-0.0052018594
1.07,0.8320282,0.3399639,0.9145198,1.071,0.035041828,0.29505494,-0.01691686
1.082,0.80587715,0.29705524,1.0307356,1.081,-0.021403171,0.22369993,-0.03715186
1.091,0.6740193,0.17592525,1.210892,1.092,-0.06613317,0.16512492,-0.078686856
1.102,0.4910239,-0.027791023,1.3698987,1.101,-0.10873317,0.11506992,-0.13193686
1.111,0.20292282,-0.32343674,1.5103648,1.112,-0.14707316,0.06714492,-0.18518686
1.123,-0.051407397,-0.58400536,1.6374211,1.122,-0.17795818,0.0075049214,-0.22139686
1.132,-0.15652084,-0.74699974,1.7855492,1.131,-0.18860817,-0.07663008,-0.23737186
1.143,-0.2882612,-0.85020256,1.8992548,1.142,-0.17263317,-0.17780508,-0.22778687
1.153,-0.34350032,-0.9811983,1.8594707,1.152,-0.14068317,-0.27365506,-0.19477187
1.163,-0.29402855,-0.9290199,1.6992176,1.163,-0.11618817,-0.35779005,-0.14684686
1.173,-0.21340185,-0.5939779,1.5014834,1.174,-0.11086317,-0.42488506,-0.094661854
1.184,-0.016893387,-0.29033184,1.202345,1.183,-0.13748817,-0.46642005,-0.060581863
1.193,0.12452611,0.08364296,1.0351807,1.194,-0.19073817,-0.49198008,-0.03821686
1.203,0.30696738,0.5891323,0.8083255,1.204,-0.25996318,-0.49837005,-0.036086857
1.214,0.40994877,1.1320744,0.31233144,1.214,-0.33664316,-0.47920007,-0.03821686
1.225,0.39993134,1.9774094,-0.44829416,1.225,-0.41864818,-0.42382008,-0.02969686
1.234,0.6693499,2.8304586,-1.1342216,1.233,-0.47402817,-0.29921508,-0.02969686
1.244,1.2020986,3.7923784,-1.4420927,1.245,-0.43249318,-0.10538508,0.0011881404
1.255,1.8326643,4.8082476,-1.4475005,1.256,-0.26102817,0.094834924,0.082128145
1.266,3.1268165,4.3260183,-1.4105544,1.265,-0.059743173,0.17044993,0.08745314
1.276,3.5502167,3.8576088,-1.7315404,1.274,0.063796826,0.09163992,0.09703814
1.285,3.0417626,4.036503,-2.3162682,1.285,0.06699183,-0.036160078,0.08958314
1.296,2.1946492,3.596138,-2.8556018,1.295,-0.05761317,-0.22360007,0.053373143
1.306,1.5470624,3.2298288,-3.1135573,1.305,-0.23333818,-0.42488506,-0.003071859
1.317,1.3183242,2.4675722,-3.3348675,1.317,-0.35581318,-0.5441651,-0.10744186
1.327,1.1132975,1.5625086,-3.1708095,1.326,-0.34516317,-0.61019504,-0.24482687
1.337,0.811727,0.71210575,-2.8625176,1.336,-0.20351817,-0.6815501,-0.39712185
