0.012,0.30443287,1.1435307,0.6815914,0.01,1.230841,-0.21856901,-0.112707004
0.02,0.45968628,0.79882556,0.88784707,0.021,1.206346,-0.18022901,-0.104187
0.03,0.6212368,0.6062772,1.0755086,0.031,1.186111,-0.12910901,-0.088212
0.041,0.6663389,0.46275112,1.1823127,0.04,1.174396,-0.067339,-0.059457
0.053,0.5474138,0.30039293,1.2013769,0.053,1.178656,-0.015154,-0.020052
0.061,0.4323492,0.1677655,1.0665946,0.06,1.191436,0.010406001,0.011898
0.073,0.32616138,0.15339202,0.8229266,0.072,1.205281,0.0018859999,0.028938
0.081,0.2385149,0.20203727,0.5178501,0.08,1.1999559,-0.049234,0.031068001
0.091,0.13189602,0.28513378,0.32390213,0.09,1.182916,-0.125914,0.022548001
0.102,0.1623497,0.46696112,0.39495122,0.101,1.165876,-0.19939901,0.004443
0.112,0.37691307,0.6578413,0.6462244,0.112,1.156291,-0.241999,-0.018987
0.122,0.7366924,0.85257053,1.0293564,0.121,1.154161,-0.248389,-0.031767
0.132,1.1422663,0.894378,1.2960842,0.132,1.156291,-0.232414,-0.033896998
0.142,1.4936867,0.82444316,1.3071301,0.141,1.165876,-0.207919,-0.037092
0.152,1.6502953,0.69221735,1.3799844,0.151,1.196761,-0.167449,-0.041352
0.162,1.6481857,0.40508866,1.5796697,0.163,1.254271,-0.103549,-0.046677
0.172,1.5351753,0.011319101,1.8148742,0.172,1.330951,-0.032194,-0.046677
0.182,1.3258371,-0.38041073,1.8360051,0.183,1.406566,0.025316,-0.036027
0.193,0.9227581,-0.66897726,1.3773464,0.193,1.461946,0.045551,-0.015792001
0.203,0.4537077,-0.81100976,0.39369333,0.203,1.498156,0.032771,0.003378
0.214,0.08418274,-0.79531956,-1.150855,0.213,1.525846,-0.008764,1.829993E-4
0.224,0.13666534,-0.5719249,-2.8816748,0.223,1.529041,-0.10674401,-0.033896998
0.233,0.6320152,-0.118329525,-4.1902657,0.234,1.478986,-0.276079,-0.090342
0.245,1.3333025,0.28271216,-4.9099245,0.244,1.387396,-0.472039,-0.165957
0.255,1.7217836,0.22293246,-4.740139,0.254,1.334146,-0.63178897,-0.24902701
0.264,1.4538002,-0.44707525,-3.550856,0.265,1.390591,-0.712729,-0.316122
0.274,0.8408766,-1.4644092,-2.2854877,0.275,1.518391,-0.692494,-0.350202
0.285,-0.045539856,-2.584844,-1.5068291,0.284,1.653646,-0.58705896,-0.33742198
0.294,-1.2033663,-3.6337085,-1.0742289,0.295,1.784641,-0.445414,-0.282042
0.306,-2.4052448,-4.478207,-0.77057505,0.305,1.901791,-0.324004,-0.19045201
0.316,-3.4449625,-4.9651814,-0.5648353,0.315,1.999771,-0.240934,-0.065847
0.326,-4.073463,-4.8969502,-0.5177108,0.326,2.0508912,-0.21856901,0.092838
0.335,-4.0345907,-4.2103577,-0.7182379,0.336,2.0381112,-0.24732399,0.250458
0.344,-3.1426096,-2.941689,-1.3323891,0.345,1.956106,-0.338914,0.36228302
0.357,-1.8481975,-1.3871101,-2.0535913,0.356,1.813396,-0.524224,0.408078
0.368,-0.4811554,0.12555051,-2.4963431,0.368,1.638736,-0.77130395,0.384648
0.376,0.87735367,1.4719765,-2.6595454,0.375,1.454491,-1.019449,0.309033
0.387,2.1123343,2.4948575,-2.4643924,0.386,1.293676,-1.204759,0.19507799
0.397,2.9432268,2.881144,-1.9657285,0.396,1.201021,-1.230319,0.084318
0.408,3.1650934,2.4260218,-1.0995617,0.407,1.189306,-1.0556589,0.041718
0.418,2.771532,1.2400775,-0.1378727,0.417,1.240426,-0.721249,0.083252996
0.426,1.9980049,0.060747385,0.35558665,0.427,1.306456,-0.339979,0.184428
0.436,1.0789366,-0.5690503,0.37678838,0.437,1.359706,-0.044974,0.286668
0.448,0.069169044,-0.78494,0.19354558,0.448,1.401241,0.115841,0.345243
0.458,-0.885355,-0.83164716,0.07013893,0.459,1.439581,0.184001,0.356958
0.468,-1.6974592,-0.73596084,-0.049204588,0.468,1.467271,0.170156,0.336723
0.477,-2.3280997,-0.58739877,-0.14946175,0.478,1.475791,0.084956005,0.296253
0.487,-2.858018,-0.44631076,-0.29233658,0.488,1.452361,-0.065209,0.248328
