0.002,1.4583035,0.5109847,0.9642961,0.003,0.108331,0.24577099,-0.119097
0.012,0.66882706,0.35643017,1.0661709,0.013,0.163711,0.313931,-0.118032
0.023,-0.15074348,0.18404417,1.0770605,0.023,0.205246,0.332036,-0.099927
0.033,-0.8058195,0.13160032,0.86399305,0.034,0.230806,0.316061,-0.066911995
0.044,-1.1600904,0.1115115,0.6361055,0.044,0.237196,0.268136,-0.023247
0.054,-1.3046255,0.100590974,0.46355593,0.053,0.237196,0.204236,0.019353
0.064,-1.270791,0.10816893,0.45798957,0.063,0.253171,0.150986,0.052368
0.074,-1.0353928,0.13591269,0.643956,0.075,0.294706,0.130751,0.070473
0.084,-0.7069979,0.23521307,0.7954243,0.084,0.354346,0.150986,0.073668
0.095,-0.31753826,0.3568957,0.9011767,0.094,0.418246,0.179741,0.066213
0.105,-0.0011196136,0.5738791,0.79089546,0.104,0.465106,0.186131,0.060888
0.116,0.4339199,0.84292495,0.63934124,0.115,0.490666,0.178676,0.055563003
0.126,0.8942604,1.1302211,0.545922,0.124,0.507706,0.179741,0.044913
0.135,1.3415165,1.360722,0.42652857,0.134,0.511966,0.19039099,0.033198
0.145,1.6895247,1.4724059,0.27275777,0.144,0.504511,0.213821,0.035328
0.155,1.8930454,1.4834851,0.15280652,0.157,0.482146,0.25322598,0.054498002
0.164,2.0909405,1.4864885,0.10334313,0.165,0.460846,0.288371,0.081123
0.175,2.4243374,1.4630437,0.13660955,0.175,0.457651,0.27346098,0.102423
0.186,2.6378107,1.3675008,0.29312432,0.185,0.482146,0.207431,0.108813
0.196,2.8133974,1.2825544,0.2524863,0.197,0.524746,0.108385995,0.097098
0.207,2.7554827,0.9342023,-0.5359793,0.206,0.554566,-0.033259,0.089643
0.217,2.3384628,0.4094839,-1.8127984,0.217,0.553501,-0.214309,0.12372299
0.226,1.8315582,0.3387232,-2.9800858,0.227,0.521551,-0.357019,0.17484301
0.243,2.037695,0.90877414,-3.8265438,0.242,0.478951,-0.392164,0.17697299
0.247,2.8150177,1.6468619,-4.2086344,0.247,0.438481,-0.393229,0.12904799
0.258,3.8006153,2.0435572,-4.0661287,0.256,0.390556,-0.427309,0.040653
0.267,3.9618483,1.603269,-3.6598501,0.266,0.346891,-0.409204,-0.021117
0.278,2.9824533,0.20888734,-3.182042,0.278,0.334111,-0.309094,-8.8200066E-4
0.287,1.626873,-1.2612517,-2.7343698,0.288,0.361801,-0.19726901,0.092838
0.298,0.23553371,-2.3762097,-2.4402754,0.297,0.425701,-0.134434,0.230223
0.308,-0.83919716,-2.544054,-2.0915313,0.308,0.540721,-0.080119,0.346308
0.318,-1.5383272,-2.2848585,-2.0034099,0.319,0.645091,-0.105679005,0.425118
0.328,-2.1747975,-2.1197393,-2.5425239,0.328,0.668521,-0.231349,0.498603
0.338,-2.751914,-1.8993027,-2.7601008,0.339,0.645091,-0.330394,0.566763
0.349,-2.9690452,-1.5082588,-2.5829554,0.35,0.577996,-0.377254,0.620013
0.359,-2.6891913,-0.94641364,-2.4635472,0.358,0.467236,-0.415594,0.645573
0.369,-2.0190759,-0.38287628,-2.3185544,0.369,0.342631,-0.469909,0.615753
0.379,-1.2872849,0.13381302,-2.0002656,0.379,0.24678099,-0.511444,0.531618
0.389,-0.58087444,0.39329743,-1.4651306,0.388,0.185011,-0.500794,0.41446802
0.4,-0.018331528,0.48898184,-0.95098615,0.399,0.128566,-0.429439,0.28773302
