0.008,0.19858742,-0.099966586,0.2667461,0.002,0.07379946,0.039914094,0.08815389
0.016,0.21125793,-0.16296196,0.4214733,0.017,0.10575737,0.058023572,0.08602336
0.022,0.28972054,-0.19453031,0.55087507,0.021,0.14410685,0.06867621,0.07430547
0.034,0.3410635,-0.25030684,0.60900384,0.035,0.1803258,0.06974147,0.058326505
0.045,0.41051006,-0.2761281,0.58380866,0.046,0.21015319,0.06761095,0.040217027
0.055,0.5142498,-0.3151032,0.5146351,0.054,0.2303932,0.06441516,0.023172813
0.064,0.60694313,-0.27738944,0.51532453,0.063,0.24317636,0.072937265,0.003998067
0.074,0.6157799,-0.20215362,0.3762624,0.073,0.24637215,0.09637307,-0.015176675
0.082,0.49978924,-0.09236354,0.20900005,0.083,0.2421111,0.10915622,-0.03754721
0.094,0.3317175,0.055822194,0.18224512,0.094,0.23998058,0.1357878,-0.06098301
0.104,0.039455414,0.18041128,0.17693193,0.104,0.23785004,0.15815835,-0.07057037
0.12,-0.25486374,0.26427573,0.16484869,0.119,0.23785004,0.16135414,-0.07057037
0.125,-0.39112663,0.34199417,0.21629581,0.126,0.23465425,0.16561519,-0.06737458
0.136,-0.46384144,0.43283004,0.29948038,0.135,0.22400162,0.16135414,-0.064178795
0.145,-0.5212021,0.5648486,0.34868926,0.146,0.2069574,0.14963624,-0.053526163
0.157,-0.5941572,0.6580147,0.40285635,0.156,0.18778266,0.12726569,-0.035416685
0.165,-0.6189375,0.71368635,0.408674,0.166,0.16967317,0.093177274,-0.014111413
0.176,-0.6364727,0.7139894,0.37758395,0.175,0.15369423,0.060154103,0.010389648
0.185,-0.64221,0.7072451,0.31475997,0.184,0.13878053,0.033522513,0.037021235
0.196,-0.5256386,0.7102633,0.17064613,0.195,0.12493211,0.010086714,0.058326505
0.206,-0.37120247,0.70115334,0.07584372,0.205,0.11214895,-0.013349083,0.07537073
0.216,-0.1653719,0.6420621,-0.038781494,0.216,0.09723526,-0.04104593,0.08176231
0.225,-0.014942169,0.49746734,-0.21726814,0.226,0.08232157,-0.06661226,0.082827576
0.237,0.08110714,0.33147508,-0.43793696,0.236,0.068473145,-0.09963543,0.073240206
0.245,0.12600899,0.2455464,-0.8564298,0.246,0.051428925,-0.15929018,0.049804397
0.258,0.10421562,0.27431017,-1.3848635,0.257,0.024797339,-0.23066284,0.024238074
0.266,0.06866169,0.3521939,-1.7647495,0.267,-0.011421622,-0.29457864,-0.004524041
0.276,0.06788063,0.43453157,-1.9756259,0.275,-0.04444479,-0.35636395,-0.03115563
0.287,0.09596443,0.5141404,-2.0105758,0.288,-0.050836373,-0.40217024,-0.054591425
0.298,0.164855,0.54345596,-1.9978449,0.297,-0.023139521,-0.41814923,-0.07163563
0.307,0.19324875,0.5662464,-1.995538,0.306,0.04397208,-0.4149534,-0.0844188
0.317,0.10239315,0.6020367,-1.9500363,0.318,0.14197633,-0.4128229,-0.085484065
0.332,-0.08838749,0.42259943,-1.868269,0.333,0.26661214,-0.4138882,-0.06843985
0.338,-0.44827843,0.016028285,-1.7237444,0.337,0.3965743,-0.42241028,-0.021568255
0.348,-0.89344025,-0.4206184,-1.4389355,0.347,0.5116227,-0.39364815,0.03276018
0.358,-1.1298599,-0.34160596,-1.056403,0.357,0.5947133,-0.30523127,0.07217494
0.367,-1.2130547,-0.043551385,-0.76877236,0.368,0.63412803,-0.21894494,0.09667599
0.377,-1.0310698,-0.078139484,-0.62383795,0.378,0.6639554,-0.15929018,0.09774126
0.386,-0.74448586,0.16725725,-0.56135535,0.387,0.7012396,-0.07833015,0.080697045
0.399,-0.4084673,0.8163829,-0.5382937,0.398,0.7406544,0.0047603967,0.04234755
0.408,0.02473259,1.4799035,-0.8641999,0.409,0.77048177,0.03458778,-0.045004055
0.418,0.17066193,1.9351127,-1.125043,0.417,0.76835126,0.022869876,-0.17922725
0.431,-0.33980083,1.957412,-1.013488,0.428,0.7268059,0.022869876,-0.31131995
0.439,-1.4979248,1.2841008,0.0437634,0.438,0.6724775,0.06867621,-0.34860417
0.449,-2.9874105,-0.38767081,1.848843,0.448,0.6575638,0.10489517,-0.3049284
0.459,-3.5918083,-1.4417679,3.8658357,0.458,0.72041434,0.1421794,-0.2665789
0.469,-3.82944,-2.1453748,5.1580367,0.469,0.80457014,0.1709415,-0.19946726
0.479,-3.663231,-2.6710348,5.197782,0.478,0.82800597,0.094242536,-0.08974512
0.489,-2.8578281,-2.9790566,4.1890125,0.49,0.7491765,-0.14331122,0.02956439
0.501,-1.1516972,-2.9862618,2.0936508,0.5,0.5957785,-0.34464604,0.12543811
0.509,1.3909845,-2.4754703,0.8768757,0.51,0.47646907,-0.35742918,0.18189707
0.52,4.283044,-1.4482806,1.146768,0.519,0.36674693,-0.39897448,0.18083182
0.53,7.180167,0.23220599,0.98928905,0.529,0.24317636,-0.3425155,0.1083939
0.539,9.5281725,2.1879778,0.5295094,0.54,0.14623739,-0.11561438,-0.03754721
0.548,10.291229,2.944068,-0.2981954,0.547,0.024797339,0.055893045,-0.15898724
0.56,9.155453,1.7194881,-1.4496217,0.559,-0.18612483,0.2146173,-0.095071435
