0.011,3.5427551,7.9507904,-4.17852,0.001,1.9618182,-0.55996186,2.3254175
0.02,9.072791,5.6825824,0.7446412,0.012,2.592231,-2.2477825,2.092067
0.029,10.866869,0.25388968,7.4593024,0.021,3.3002238,-3.859245,1.1549995
0.039,9.74216,-2.8958883,16.575186,0.032,3.5610633,-3.963703,-0.03924199
0.049,8.015593,-3.6079407,17.465248,0.042,3.376582,-2.37301,-0.9530964
0.059,8.377269,-4.872893,10.266159,0.051,3.7095034,-0.50315136,-1.6091657
0.069,9.368195,-5.7000136,6.9455557,0.061,3.939189,0.54326075,-2.0300517
0.08,11.901838,-5.829485,6.4268613,0.072,3.6245933,1.0918177,-2.2414112
0.089,13.03372,-4.7289424,7.332843,0.081,3.2849522,1.5267538,-2.5382917
0.1,12.66024,-1.8295395,7.210968,0.092,3.080923,1.6525921,-2.8260093
0.113,8.708308,2.8314652,5.628237,0.102,2.860401,1.3153944,-3.0318708
0.119,4.523122,5.824968,0.6518407,0.114,2.42913,0.7081944,-2.8669372
0.129,2.5430546,8.119046,0.72118956,0.121,1.3259075,-0.23864673,-2.2805066
0.14,2.3584528,7.1554623,1.2357817,0.131,0.021099286,-0.95396996,-1.5572422
0.149,1.604969,4.159674,0.5316215,0.142,-1.2140702,-1.3736343,-0.7979366
0.16,0.36540985,-0.19194677,-0.085960925,0.152,-2.2378805,-1.7028908,0.06338337
0.169,0.20394897,-2.8866055,1.0329537,0.161,-3.0869832,-2.2648869,1.1305649
0.18,0.5459871,-2.0808954,3.5131052,0.171,-3.53658,-2.7596877,2.2881546
0.189,-1.4182091,1.757252,5.530307,0.181,-3.645314,-2.6430123,3.1696332
0.199,-4.977522,3.5306363,6.851714,0.192,-3.5463538,-1.7071668,3.6100671
0.209,-6.843807,4.456345,6.689996,0.201,-3.255582,0.32151672,3.8586893
0.219,-6.9598713,5.012351,6.0497227,0.217,-2.4425204,1.2292625,3.7511768
0.23,-7.2850094,5.3133297,5.2752333,0.221,-1.768125,1.8419603,3.4457443
0.239,-7.7542233,5.666218,4.401814,0.231,-1.0637974,2.3721914,3.0340211
0.249,-7.3085866,6.112609,2.9238904,0.242,-0.4871406,2.9097528,2.4732468
0.259,-5.9883575,4.4342847,2.1172628,0.251,0.013768904,3.6910493,1.687674
0.27,-6.4153395,2.3474987,0.075966835,0.261,0.45237017,4.512052,0.8031412
0.279,-6.253075,0.2970835,-0.98824424,0.271,0.83904785,5.0422835,-1.4661066E-4
0.289,-6.4754286,-1.3765512,-2.924827,0.282,1.2300016,5.2408147,-0.59024245
0.299,-6.7055006,-1.9828618,-7.9370584,0.292,1.8036041,4.984251,-0.94820946
0.309,-6.6149383,-1.1307452,-11.874279,0.301,2.3124547,3.7374752,-1.0746586
0.322,-5.2527266,-0.028297603,-11.542467,0.311,2.3772063,2.0313284,-1.0532783
0.329,-6.490583,1.5262737,-15.052913,0.323,1.9550986,1.1015916,-1.1149757
0.339,-6.611705,2.9505239,-17.268818,0.331,1.3674463,1.290349,-1.24509
0.349,-5.8907595,5.0794587,-18.599106,0.341,0.3778446,1.3893092,-1.2102708
0.359,-4.724369,7.631002,-17.701351,0.351,-1.1658119,0.8376978,-1.2237097
0.369,-3.2628183,9.710338,-14.554382,0.361,-1.9452759,-0.059663206,-1.30862
0.379,-1.4642467,11.100385,-11.922856,0.371,-2.2244415,-1.1024102,-1.4179649
0.389,0.27932453,11.903499,-12.718272,0.381,-2.0582862,-2.2575564,-1.4778297
0.399,0.25502396,10.381788,-12.070676,0.391,-1.8774699,-3.8690188,-1.3874216
0.409,1.6329784,7.468764,-6.879765,0.401,-1.8841894,-5.7645335,-0.96958977
0.42,4.477439,2.0979862,8.773043,0.411,-1.6264043,-7.4089828,-0.3550593
0.429,11.928345,-11.1966,21.969622,0.421,-1.2097942,-7.4199786,0.5575734
0.44,29.092567,-9.778474,27.912,0.432,-3.2726862,-3.6686552,2.5557137
0.449,29.56327,-9.034083,25.305822,0.441,-4.053372,-0.12441492,3.170855
0.46,28.588112,-16.300869,16.829578,0.451,-3.482213,1.140687,3.0022562
0.47,22.473465,-18.073639,14.542709,0.461,-2.679536,1.0166813,2.6962128
0.479,16.522665,-18.377523,11.954044,0.471,-1.6887125,0.96781206,2.119556
0.489,11.175096,-16.077011,9.04029,0.481,-0.90558326,1.2109364,1.4640974
0.5,7.6200476,-12.802229,8.073446,0.491,-8.9186267E-4,1.2182668,0.67424864
0.509,5.3896494,-7.724573,5.4754705,0.501,0.6716708,0.63855577,0.13180028
0.522,2.6571016,-4.2667046,5.2509475,0.511,1.2648209,-0.06210667,-0.40759373
0.529,0.9123602,-1.9549136,4.6933584,0.523,1.7864999,-0.54652286,-0.8846795
0.539,-0.31168652,0.15322277,4.7517548,0.531,2.2532008,-0.7474975,-1.3098418
0.549,-4.130069,2.1989102,2.7751756,0.541,2.6191092,-0.7804842,-1.7197323
0.559,-6.3020906,1.052237,1.9521658,0.551,2.886668,-0.50926006,-2.001952
0.569,-8.513058,-0.94549984,0.47115856,0.561,3.1236837,0.059455518,-2.0453234
0.579,-10.3441305,-2.764126,-1.4933231,0.571,3.291061,0.80898714,-1.8431271
0.589,-11.103649,-3.8546772,-2.895411,0.581,3.1829376,1.6489269,-1.4142997
0.599,-10.592615,-3.925922,-3.8108296,0.591,2.8353553,2.4265583,-0.8229821
0.61,-9.023662,-3.177646,-4.3445697,0.602,2.333224,3.1498227,-0.17851926
0.62,-7.016905,-1.8232529,-5.078656,0.611,1.8011606,3.715484,0.30528602
0.629,-5.1751347,-0.61710113,-5.9937854,0.627,1.273373,4.0801706,0.509315
0.639,-4.6922646,0.37362933,-6.3964005,0.631,0.58981484,4.087501,0.30345342
0.649,-6.193632,0.67511547,-5.529364,0.641,0.2544498,3.738086,-0.013585646
0.659,-8.173985,0.8263155,-3.8048043,0.651,0.039425243,3.411884,-0.25976434
0.669,-10.58826,0.49153292,-3.6784973,0.661,-0.04731762,3.5743742,-0.32390517
0.679,-12.460638,-0.12439589,-4.3144608,0.671,0.04003611,4.005645,-0.1235414
0.69,-12.790339,-1.5069822,-5.381355,0.681,0.38395324,4.336123,0.31567073
0.699,-11.775113,-4.206374,-7.842417,0.691,0.8335501,4.1614156,0.8440692
0.709,-9.589651,-6.426193,-13.9755535,0.701,1.6295074,3.2225158,1.4903646
0.719,-4.1912117,-5.8499746,-23.761507,0.711,2.3900347,1.3349421,2.3303044
0.729,4.329808,-2.310289,-30.629805,0.721,2.4389038,-1.6350847,2.9094045
0.739,9.896572,-0.75702155,-27.533463,0.731,1.6423357,-5.2025375,2.5697637
0.749,11.683864,-1.3816596,-19.532001,0.742,0.87508893,-8.592229,1.6589633
0.76,17.923897,-0.42563152,0.85780513,0.751,0.55255204,-11.2042885,0.9118752
0.77,29.537592,1.6614828,40.188347,0.761,1.101109,-11.690537,0.058496453
0.779,29.566833,4.373171,40.498795,0.771,3.939189,-3.713859,-2.6158714
0.789,29.520275,-2.2808475,29.489449,0.781,4.7974544,0.1455875,-4.7245784
0.799,26.953217,-0.006662965,1.2671406,0.791,3.063819,0.31724066,-3.9787118
0.809,18.46555,6.195063,-0.87232053,0.801,0.8463782,-0.3284439,-2.849833
0.819,10.71329,7.8908644,5.5443482,0.811,-0.15360817,-0.17389502,-2.0538754
0.831,-1.2359076,9.627119,1.3583494,0.821,-0.51646215,-0.39075217,-1.1479625
0.84,-3.6933904,6.6959014,2.3276234,0.832,-1.4498643,-1.0590388,-0.3287921
0.85,-6.103052,1.8326044,0.09696174,0.842,-2.1603007,-1.49764,0.40852225
0.86,-8.821304,-2.6900082,-0.9840275,0.851,-2.8817325,-1.4762597,1.1501126
0.87,-9.589829,-5.440867,0.9593997,0.861,-3.5713995,-1.2832264,1.9430157
0.879,-8.137855,-4.575524,3.7018285,0.871,-3.994118,-1.2722307,2.8929112
0.889,-5.6359096,-1.8150641,5.6032896,0.881,-4.1407256,-1.0804191,3.5208807
0.899,-3.635243,1.4151454,5.783009,0.891,-4.1004086,-0.3284439,3.6540494
0.909,-3.5160499,4.3322,6.4874954,0.901,-3.9342532,0.7979916,3.3351777
0.92,-6.131833,6.3359165,7.259854,0.911,-3.6795225,2.5829399,2.417658
0.934,-9.475832,6.514946,8.143518,0.921,-2.9196062,3.6690583,1.968672
0.939,-10.8537,6.18633,7.359742,0.935,-2.204283,4.6824837,1.8293947
0.949,-9.66791,5.4376917,4.8539996,0.941,-1.4180993,5.5352516,1.8519968
0.959,-7.514525,5.131709,2.2851791,0.951,-0.73209757,5.9891243,1.8031275
0.969,-4.096127,5.293127,-0.6159867,0.962,-0.13161702,6.262792,1.5911573
0.979,-1.2579517,5.1478214,-3.4179633,0.971,0.3900619,6.4607124,1.1421714
0.989,-0.047434807,4.1580715,-7.4750633,0.981,0.9215147,6.4148974,0.4970977
1.0,-1.0753889,3.153388,-11.485634,0.991,1.3882157,5.6274924,-0.19867782
1.009,-3.215208,1.9779671,-12.7826,1.001,1.6392813,4.269539,-0.7802215
1.019,-6.124568,1.1339532,-12.671879,1.013,1.6411139,3.1369946,-1.2457008
1.031,-8.599896,-0.18013269,-11.429293,1.021,1.4920628,2.5383468,-1.5334184
1.039,-10.554945,-0.41507137,-11.92625,1.032,1.2458841,2.2549052,-1.7209541
1.049,-8.697323,0.15094489,-13.779349,1.041,0.915406,2.1535015,-1.8260229
1.059,-7.6122785,1.1644038,-15.88183,1.051,0.47497216,2.1345646,-2.1510031
1.069,-7.9101734,2.2628732,-17.310886,1.061,-0.14016913,1.5957816,-2.2346916
1.079,-7.316824,3.7489054,-19.779015,1.071,-0.4065064,0.11809857,-2.0984685
1.089,-3.0613146,5.5845623,-20.331856,1.081,-0.54578364,-2.4481463,-1.9426981
1.099,1.8453207,6.7258306,-22.271406,1.091,-0.5054666,-5.335706,-1.8577878
1.109,6.9483767,4.464764,-18.818815,1.101,-0.63558084,-8.758384,-1.5993918
1.119,13.867945,2.3494556,-12.5783,1.111,-0.76447344,-12.230542,-0.84008634
1.129,24.5641,-1.4869092,14.930519,1.121,-0.612368,-15.087559,0.20876929
1.139,29.879944,-19.740513,41.77627,1.131,-0.30510277,-16.162682,0.89171666
1.149,30.033134,-13.825439,42.343708,1.141,-1.8744155,-6.4230466,1.9717263
1.159,29.941029,-16.618052,26.934185,1.151,-2.9916883,2.0808086,2.181864
1.169,29.881683,-18.141212,10.5965605,1.161,-1.6709974,1.593949,1.1543887
1.179,25.591862,-9.117806,3.6964498,1.171,-0.57205087,0.46568093,1.5300708
1.189,17.121067,-7.175867,7.040992,1.182,-1.115721,0.5395956,1.6162028
1.199,8.784596,-6.9509816,8.966479,1.191,-1.4681902,1.3551006,0.88866234
1.209,0.468338,-7.6197157,9.807758,1.201,-0.49447098,1.3880874,-0.36116797
1.219,-5.3773937,-7.2145557,10.238395,1.211,0.4658092,1.004464,-0.68981344
1.229,-6.926385,-6.098703,7.2088985,1.221,1.4737369,0.5518129,-0.7087503
1.239,-8.077387,-5.6567435,4.0774145,1.231,2.2898526,0.1352028,-0.7698368
1.249,-8.062681,-5.5250635,1.2956722,1.241,2.7015758,-0.027898215,-0.83703196
1.259,-8.969009,-4.7425847,0.868333,1.251,2.7809885,0.048459943,-0.90972495
1.269,-9.702401,-3.9471896,1.9650105,1.261,2.7180693,0.32579276,-0.9543181
1.279,-10.210152,-3.6472192,2.5222483,1.271,2.6392677,1.1645107,-0.9213314
1.289,-10.458327,-2.9436655,0.7051152,1.281,2.4523427,2.7564256,-0.78571934
1.299,-10.340909,-2.3636808,-2.0814838,1.291,1.9728137,4.7099724,-0.524269
1.309,-9.474693,-1.7858489,-4.7155037,1.301,1.3222423,6.482093,-0.10460457
1.319,-7.178694,-0.77257836,-7.820216,1.311,0.7266486,7.4075537,0.3828659
1.33,-4.566548,0.52358663,-10.372819,1.321,0.24956289,7.192529,0.7347243
1.345,-2.231357,2.1792052,-11.283089,1.331,-0.05220454,6.0660934,0.8257432
1.349,-2.421125,3.322367,-10.3044,1.345,-0.15727337,4.067953,0.49831945
1.36,-4.884039,4.204401,-8.752282,1.351,-0.093743384,3.356295,0.2863492
1.369,-8.14708,4.338852,-6.17143,1.361,0.0015515983,3.3068151,0.20815843
1.379,-11.560885,3.0904298,-4.721984,1.371,0.23734559,3.5444417,0.16906306
1.389,-13.265172,1.6086808,-6.673552,1.381,0.6008104,3.6501215,0.1666196
1.4,-11.81311,-2.9391716,-10.738207,1.391,1.1108829,3.3196433,0.29062524
1.41,-9.206258,-4.762542,-15.720138,1.401,1.7834455,2.4595451,0.62110335
1.419,-10.063572,-7.5844674,-20.30914,1.411,2.30207,0.91466683,0.83734965
1.429,-8.480626,-8.923314,-25.023344,1.421,2.5232031,-1.4011233,1.1507235
1.446,0.97556114,-6.3330135,-28.056837,1.431,2.3631566,-4.726063,1.8361143
1.45,11.626385,-4.9361854,-26.116848,1.446,1.6643268,-8.79137,2.2026336
1.459,20.253956,-6.0966377,-18.163519,1.451,0.5311718,-12.529255,1.8043493
1.47,29.71384,-5.5779986,1.7179158,1.461,-0.46392772,-15.100387,1.2710639
1.48,30.198132,-0.14958239,42.987938,1.471,-0.7895189,-15.837701,0.60216653
1.489,30.353352,0.09940261,43.35606,1.481,1.4871758,-4.234927,-1.7014064
1.5,30.27589,-3.307172,20.087357,1.492,4.6557336,1.3160053,-4.3110228
1.51,28.420357,0.89971447,1.8375807,1.501,3.8047986,0.34167528,-4.636614
1.52,17.481144,4.6844945,10.119283,1.511,1.3851614,-0.23986846,-3.3947246
1.53,12.401672,8.2691555,2.9768987,1.521,1.1169915,0.47545478,-2.2725654
1.54,3.7105427,6.8510065,2.9605036,1.532,-0.032656856,1.6275465,-1.4149106
1.55,-2.4525485,3.0386333,-0.24966526,1.549,-0.9165789,2.124791,-0.72829795
1.559,-7.349911,-0.99695575,-4.035673,1.551,-1.6801604,1.2427015,-0.022748627
1.569,-9.1039,-2.2596438,-3.571462,1.561,-2.5634718,-0.075545706,0.7872587
1.579,-9.245125,-2.140713,0.22250128,1.572,-3.2293148,-1.0840843,1.5361794
1.589,-9.572593,-1.8221059,2.6500936,1.581,-3.64959,-1.2490178,1.968672
1.6,-8.287161,-0.15553777,4.3953915,1.592,-3.7210612,-1.0810299,2.2918198
1.609,-7.748167,1.849942,7.349014,1.601,-3.581784,-0.82752085,2.3516846
1.62,-9.00136,2.8702571,9.514777,1.612,-3.2299256,-0.21299039,2.273494
1.629,-10.398496,3.2480538,10.357952,1.621,-2.4846702,1.4436761,2.3620694
1.639,-11.163636,3.5312634,9.898449,1.631,-1.9532171,2.7203846,2.5233378
1.651,-10.285693,3.7108727,8.314414,1.641,-1.4938465,3.978156,2.6571174
1.659,-7.9998226,3.9917395,5.1008396,1.652,-1.2030747,4.912169,2.6161892
1.669,-4.919061,5.082585,2.833006,1.661,-1.0674626,5.510206,2.3388565
1.679,-0.45802975,5.8817816,1.200774,1.671,-0.94528955,5.9628572,1.7640321
1.689,-0.6365843,4.5333047,1.0706173,1.681,-0.69483477,6.3800783,1.0096136
1.699,-0.780386,3.295183,-2.4199796,1.691,-0.10290636,6.680013,0.30711862
1.71,-1.2942457,2.5907123,-6.9116573,1.702,0.73397905,6.4601016,-0.211506
1.72,-2.6963902,2.234365,-9.832722,1.711,1.373555,5.623216,-0.64094424
1.73,-4.7539997,1.8648359,-10.96359,1.721,1.64539,4.6458316,-1.0825999
1.74,-7.2499485,1.5259932,-11.220201,1.732,1.6148467,3.9518888,-1.4350691
1.755,-7.384464,2.4123654,-13.858669,1.741,1.4163156,3.5945327,-1.7148454
1.759,-7.130825,3.6071234,-17.766434,1.755,1.092557,3.4631968,-1.9494177
1.77,-10.332192,3.4353685,-19.045736,1.761,0.5097915,2.8755443,-2.481481
1.78,-11.630005,3.7793121,-19.558,1.772,-0.3692436,0.6654338,-2.4167295
1.79,-4.7318993,5.1069126,-20.771133,1.782,-0.6099245,-2.0193188,-1.9463633
1.799,3.1545439,5.1728115,-22.963486,1.792,-0.6459656,-5.436499,-1.6342112
1.809,8.386064,2.2487178,-22.253937,1.802,-0.7736364,-9.328932,-1.4772189
1.819,11.654346,-2.1831818,-18.157555,1.811,-1.0350868,-12.999621,-1.0349524
1.83,20.636547,-4.7117853,-10.034513,1.822,-1.2751567,-15.917725,-0.001368342
1.84,30.43153,-15.222533,43.084232,1.831,-1.4504751,-17.021559,0.7732088
1.849,30.730072,-20.599607,43.71597,1.841,-2.021634,-7.784665,1.3278744
1.86,30.638687,-19.779242,35.94744,1.858,-1.9819279,1.6043338,0.917373
1.869,30.604149,-20.189169,11.311229,1.862,-0.7919623,0.82853484,0.0016859844
1.879,27.433554,-15.695037,4.71661,1.871,-1.3845017,-0.48054937,0.44578502
1.889,20.499266,-8.739207,11.278599,1.881,-1.5671504,0.11504425,1.4689842
1.899,13.063553,-5.736735,13.691364,1.891,-1.2653829,1.4204632,1.2649553
1.909,3.912053,-5.8009415,12.852176,1.902,-0.42788666,2.1724384,0.56612545
1.919,-3.8300796,-6.6986523,12.707211,1.911,1.1353174,1.6727506,0.02917492
1.929,-6.698878,-6.5962076,9.220698,1.922,2.1230865,1.2665253,0.02917492
1.939,-5.952407,-5.8515067,3.9133494,1.931,2.596507,1.0099618,-0.15774985
1.949,-7.4898214,-6.2145586,1.0197394,1.941,2.6765304,0.7998242,-0.4870062
1.961,-10.212358,-4.971195,1.5496606,1.952,2.456008,0.70575094,-0.64216596
1.97,-10.641357,-4.102664,2.1923056,1.962,2.197612,0.8755715,-0.6097901
1.98,-10.762161,-3.1032977,2.2328854,1.971,1.9514334,1.4467305,-0.4729563
1.989,-10.303834,-1.8614775,1.1423453,1.981,1.6325618,2.5475097,-0.21944724
1.999,-8.985456,-0.64324236,-0.21382022,1.991,1.233056,3.9708257,0.07315722
