1.004,-0.6234064,-0.9437711,0.13617897,1.003,-0.25174367,-0.2531242,-0.12922855
1.014,-0.4300995,-1.0820029,0.5011468,1.013,-0.20653965,-0.2622872,-0.107237406
1.025,-0.2195301,-1.174254,0.8342807,1.024,-0.16194649,-0.25862202,-0.08341365
1.034,0.009663582,-1.1435353,1.1266906,1.033,-0.12346198,-0.2500699,-0.06936376
1.044,0.2208538,-0.92860454,1.5168421,1.043,-0.09291871,-0.2323548,-0.062644236
1.054,0.4874487,-0.8238436,1.6634667,1.053,-0.07825795,-0.20058982,-0.06753116
1.064,0.4819355,-0.76025724,1.7491972,1.063,-0.07092757,-0.149888,-0.07669414
1.074,0.3432045,-0.73872256,1.7578573,1.073,-0.06787324,-0.051538695,-0.09502009
1.084,0.06999302,-0.73827624,1.5526102,1.083,-0.048325554,0.0077152364,-0.10112875
1.094,-0.2598667,-0.77672994,1.2082763,1.093,-0.022669211,0.032149848,-0.10235048
1.104,-0.540761,-0.8835519,0.81766796,1.103,0.009095782,0.033982437,-0.08524625
1.114,-0.768775,-0.98516786,0.49741054,1.113,0.05429981,0.010769565,-0.059589908
1.129,-0.8918915,-1.0315672,0.22922659,1.123,0.09706038,-0.030769276,-0.023548858
1.134,-0.8720579,-1.0620248,0.15637493,1.133,0.1355449,-0.08269282,0.0137139205
1.144,-0.720808,-1.0652125,0.105056286,1.143,0.17708373,-0.11873387,0.04670064
1.154,-0.5010166,-0.98589444,-0.009137869,1.153,0.20884871,-0.13339464,0.07113525
1.164,-0.3127756,-0.7499857,-0.2295196,1.163,0.21801169,-0.12728599,0.085185155
1.174,-0.24906826,-0.40892452,-0.45915842,1.173,0.19174449,-0.10712743,0.08640689
1.184,-0.2833042,-0.04608722,-0.68331313,1.183,0.13737749,-0.08086023,0.07602218
1.194,-0.41047668,0.30051357,-0.8979882,1.193,0.07140404,-0.051538695,0.06441574
1.204,-0.51651764,0.6528163,-1.1403836,1.203,0.013982704,-0.034434468,0.059528813
