0.011,-2.064382,-2.023396,1.0432009,0.01,0.48340684,0.07033992,-0.51427186
0.017,-2.1865504,-2.3222961,0.31307185,0.017,0.2544318,0.10867992,-0.37262684
0.028,-1.5137477,-2.0541158,0.13343835,0.031,0.006286829,0.15766992,-0.33002684
0.037,-0.74032664,-1.4343987,0.5041536,0.038,-0.17582817,0.18748993,-0.37475684
0.048,-0.50999844,-1.0586109,0.8852,0.051,-0.27380818,0.20772493,-0.44185185
0.058,-0.56074464,-0.7492714,1.2034367,0.057,-0.30469316,0.20346493,-0.50149184
0.068,-0.57902825,-0.5715656,1.3099573,0.068,-0.31960317,0.18322992,-0.52598685
0.078,-0.6923647,-0.42733765,1.1779692,0.079,-0.35687816,0.18535993,-0.47593185
0.088,-0.93221474,-0.21790886,1.1049049,0.089,-0.40267318,0.22582991,-0.33215684
0.098,-1.0479146,-0.13890648,1.327092,0.099,-0.4207782,0.31315994,-0.15323687
0.112,-0.7883537,-0.17823029,1.5603257,0.111,-0.42503816,0.44947994,-9.4185956E-4
0.12,-0.43967462,-0.2105751,1.6636761,0.119,-0.44633818,0.60390496,0.12153315
0.13,-0.06157589,-0.3170128,1.6717381,0.129,-0.49639317,0.74661493,0.22270814
0.14,0.31489706,-0.58347225,1.6030802,0.14,-0.5602932,0.86908996,0.29406315
0.15,0.63587725,-0.82993317,1.6041067,0.149,-0.6135432,0.94150996,0.35157314
0.16,0.8416269,-1.0343962,1.8919036,0.161,-0.6156732,0.96174496,0.39630315
0.17,0.96365285,-1.2170734,2.3409762,0.17,-0.5421882,0.96067995,0.42079815
0.181,1.0666907,-1.3547602,2.647417,0.18,-0.43036318,0.9500299,0.43038315
0.191,1.0352882,-1.3559313,2.7364125,0.19,-0.32173318,0.9148849,0.44103315
0.201,0.9752052,-1.3190718,2.643732,0.2,-0.23333818,0.87973994,0.43464315
0.213,0.9427179,-1.2469311,2.315222,0.212,-0.16730817,0.8701549,0.40695316
0.22,0.82503664,-1.328476,1.8620462,0.222,-0.11618817,0.8786749,0.35263816
0.231,0.66760695,-1.1356125,1.5126885,0.231,-0.08530317,0.9265999,0.28554314
0.242,0.44952768,-0.5474529,1.3466341,0.243,-0.08104317,1.0032799,0.23548813
