0.008,0.04360199,-0.26062298,0.17853749,0.01,0.19612308,-0.06616645,-0.03224953
0.019,-0.026320457,-0.21574569,0.17148733,0.019,0.20038308,-0.06403645,-0.030119529
0.03,-0.11635494,-0.17177773,0.20724005,0.03,0.19931808,-0.06616645,-0.025859531
0.041,-0.14372349,-0.12189865,0.22565693,0.04,0.19186309,-0.07255645,-0.02159953
0.051,-0.18245697,-0.04509735,0.2547456,0.05,0.18014808,-0.076816455,-0.01627453
0.06,-0.13347054,-0.0031945705,0.26615733,0.06,0.16949809,-0.07575145,-0.01201453
0.069,-0.094843864,0.013910055,0.21363342,0.069,0.16097808,-0.07362145,-0.01094953
0.079,-0.038066864,0.030534744,0.17846489,0.079,0.15671809,-0.068296455,-0.00988453
0.089,-0.010586739,0.046729326,0.1136654,0.09,0.15139309,-0.056581452,-0.00988453
0.101,0.011597633,0.07200432,0.04389167,0.101,0.14819808,-0.039541453,-0.01307953
0.11,0.04980278,0.11598086,0.005109668,0.111,0.14500308,-0.025696453,-0.01627453
0.123,0.037836075,0.16656661,0.029478371,0.123,0.14180808,-0.017176453,-0.01946953
0.131,0.040193558,0.18127203,0.04948616,0.13,0.13009308,-0.015046452,-0.02372953
0.143,0.009604454,0.25959182,0.06907678,0.141,0.113053076,-0.018241454,-0.02372953
0.152,0.06907272,0.30111003,0.089998126,0.152,0.092818074,-0.02356645,-0.02798953
0.163,0.15361214,0.28559518,0.07896608,0.162,0.076843075,-0.025696453,-0.03118453
0.171,0.22977829,0.263438,0.11465061,0.171,0.07258307,-0.021436453,-0.030119529
0.182,0.31873512,0.1472621,0.055832446,0.182,0.08216807,-0.0065264525,-0.025859531
0.192,0.34942532,0.032711983,-0.085146666,0.193,0.09814308,0.019033547,-0.018404528
0.205,0.32970142,-0.09932709,-0.15263557,0.202,0.113053076,0.048853546,-0.01307953
0.219,0.25569534,-0.2059598,-0.100363374,0.218,0.119443074,0.06695855,-0.0066895294
