0.003,0.011845589,-0.066248626,-0.66874206,0.004,-0.06880188,-0.28216553,-0.12171936
0.013,-0.079894066,0.0044799745,-0.7513192,0.014,-0.09649658,-0.2683258,-0.108932495
0.023,-0.20493507,0.07931346,-0.729219,0.023,-0.13911438,-0.25234985,-0.09828186
0.038,-0.3058691,0.06020865,-0.6444617,0.039,-0.18278503,-0.23742676,-0.08868408
0.043,-0.38871384,0.043248653,-0.5371122,0.042,-0.21687317,-0.22784424,-0.075912476
0.052,-0.44861507,0.0075977147,-0.42471868,0.053,-0.24137878,-0.23423767,-0.057800293
0.062,-0.37091827,-0.12611476,-0.28349006,0.063,-0.25842285,-0.25234985,-0.034362793
0.072,-0.2657919,-0.20545691,-0.14107668,0.073,-0.26374817,-0.2672577,-0.01838684
0.082,-0.10956955,-0.2828905,-0.010036588,0.083,-0.24777222,-0.2640686,-0.014129639
0.092,0.035427094,-0.38073632,0.1254983,0.093,-0.21794128,-0.25234985,-0.007736206
0.102,0.23486233,-0.51534384,0.3131559,0.102,-0.18171692,-0.23742676,7.9345703E-4
0.112,0.46823883,-0.6254969,0.46776772,0.112,-0.13272095,-0.22038269,0.010375977
0.122,0.6553917,-0.6696969,0.5638442,0.122,-0.069869995,-0.1980133,0.027420044
0.132,0.7568445,-0.6311161,0.5149162,0.132,-0.0048828125,-0.15646362,0.03488159
0.142,0.7202444,-0.57590854,0.47127962,0.142,0.05369568,-0.11065674,0.02848816
0.154,0.6691017,-0.43627217,0.58199596,0.153,0.089920044,-0.07551575,0.010375977
0.162,0.61803055,-0.18154374,0.6705699,0.161,0.11122131,-0.059524536,-0.019454956
0.172,0.5589056,0.09970167,0.61571085,0.171,0.1250763,-0.059524536,-0.059936523
0.181,0.57297707,0.33333522,0.579309,0.182,0.14105225,-0.06272888,-0.10040283
0.191,0.417758,0.4753704,0.40196967,0.192,0.1612854,-0.0723114,-0.1408844
0.201,0.16678047,0.4979465,0.30374348,0.201,0.16235352,-0.106399536,-0.17391968
0.211,0.10569954,0.4526933,0.34830844,0.211,0.13891602,-0.1468811,-0.1920166
0.22,0.13920307,0.41422337,0.5552902,0.221,0.115478516,-0.14901733,-0.19415283
0.231,0.06600475,0.4057032,0.704082,0.231,0.10910034,-0.12237549,-0.18243408
0.24,-0.018157959,0.4497285,0.74117124,0.241,0.12187195,-0.094680786,-0.1600647
0.25,-0.079937935,0.60540926,0.6854454,0.251,0.15383911,-0.061660767,-0.13343811
0.263,-0.11565876,0.86819965,0.58357155,0.263,0.19432068,-0.038223267,-0.11425781
0.27,-0.06523991,1.1762438,0.45097387,0.271,0.2273407,-0.0488739,-0.10147095
0.28,0.061808586,1.3675733,0.29451394,0.28,0.24650574,-0.07977295,-0.09295654
0.29,0.22362995,1.3156255,0.10649288,0.29,0.24757385,-0.118118286,-0.085494995
0.3,0.29572868,1.1257529,-0.0050537586,0.3,0.23799133,-0.1383667,-0.08016968
