0.015,-3.3515596,-1.6238616,-3.925888,0.014,0.24872927,0.044126987,0.91923213
0.02,-4.3465595,-1.3358616,-3.6388881,0.017,0.24872927,0.044126987,0.91923213
0.018,-3.8295598,-1.4128616,-3.7918882,0.02,0.24872927,0.044126987,0.91923213
0.037,-4.911495,-1.2347014,-3.551085,0.037,0.27276897,-0.073006324,0.3668565
0.037,-5.4854956,-1.2537014,-3.647085,0.036,0.27276897,-0.073006324,0.3668565
0.038,-5.9254956,-1.3687015,-3.723085,0.038,0.27276897,-0.073006324,0.3668565
0.057,-6.163357,-1.624587,-3.9012184,0.056,0.025500327,0.033369895,-0.5007312
0.058,-6.220357,-1.8925872,-4.054219,0.058,0.025500327,0.033369895,-0.5007312
0.059,-6.0093575,-2.2945871,-4.0732183,0.058,0.025500327,0.033369895,-0.5007312
0.084,-4.843935,-3.2759986,-3.9961753,0.082,-0.121551126,0.15769437,-0.6745219
0.083,-5.551935,-2.9499986,-3.9581752,0.084,-0.121551126,0.15769437,-0.6745219
0.085,-4.3069353,-3.6969986,-3.9961753,0.084,-0.121551126,0.15769437,-0.6745219
0.107,-3.5973282,-4.070783,-3.8787239,0.106,0.051988963,0.025170445,-0.053730562
0.112,-2.8503284,-4.242783,-4.1087236,0.108,0.051988963,0.025170445,-0.053730562
0.112,-1.9883285,-4.128783,-4.280724,0.112,0.051988963,0.025170445,-0.053730562
0.132,-1.1735077,-3.549283,-4.3694887,0.131,0.32419252,-0.15100415,0.7802664
0.133,-0.48450756,-2.860283,-4.4834886,0.132,0.32419252,-0.15100415,0.7802664
0.134,-0.23550797,-2.037283,-4.4644885,0.133,0.32419252,-0.15100415,0.7802664
0.153,-0.7134557,-1.2897635,-4.161707,0.153,0.72738194,-0.5067225,1.226967
0.154,-1.2114558,-0.84876335,-4.123707,0.153,0.72738194,-0.5067225,1.226967
0.155,-1.6134558,-0.69576335,-4.352707,0.154,0.72738194,-0.5067225,1.226967
0.179,-2.0233116,-0.75210977,-4.1509466,0.176,0.9458467,-1.0603049,-0.09295664
0.182,-2.368312,-0.90510976,-4.0739465,0.18,0.9458467,-1.0603049,-0.09295664
0.185,-2.8273115,-1.1161097,-4.016947,0.183,0.9458467,-1.0603049,-0.09295664
0.2,-3.188694,-1.5683775,-3.7518964,0.2,0.64220124,-0.63240516,-1.0761436
0.201,-3.4766936,-1.8173774,-3.2538962,0.201,0.64220124,-0.63240516,-1.0761436
0.202,-3.380694,-2.4683774,-1.6448963,0.202,0.64220124,-0.63240516,-1.0761436
0.226,-2.3996282,-3.556676,0.7258191,0.226,0.3005252,-0.6268177,-1.2079881
0.227,-1.1746283,-3.844676,2.7368193,0.227,0.3005252,-0.6268177,-1.2079881
0.228,-0.15962791,-3.499676,4.5938196,0.228,0.3005252,-0.6268177,-1.2079881
0.25,1.0531254,-3.2628837,6.544066,0.248,-1.77652,1.9171122,-0.40616703
0.25,2.5081253,-3.1478837,8.268066,0.25,-1.77652,1.9171122,-0.40616703
0.251,4.748126,-3.3968837,8.2870655,0.25,-1.77652,1.9171122,-0.40616703
0.275,8.28336,-4.190998,5.098066,0.273,-1.616952,4.895324,-0.337665
0.276,14.832359,-5.3589983,1.5940657,0.276,-1.616952,4.895324,-0.337665
0.277,23.775358,-5.1489983,-2.7909343,0.277,-1.616952,4.895324,-0.337665
0.3,26.479519,-4.0081644,-2.7761135,0.299,-1.5269059,3.2563314,-0.0345398
0.3,24.545519,-2.3231645,-2.3161135,0.3,-1.5269059,3.2563314,-0.0345398
0.301,21.25152,-2.9361644,-3.2541134,0.3,-1.5269059,3.2563314,-0.0345398
0.319,17.561943,-4.774206,-2.3780305,0.319,1.6473923,-2.1256776,1.467091
0.32,14.765944,-7.033206,-1.5740304,0.319,1.6473923,-2.1256776,1.467091
0.32,12.123943,-8.431207,-1.6700306,0.32,1.6473923,-2.1256776,1.467091
0.348,9.199388,-8.747506,-1.8319294,0.348,2.4191887,-1.1394048,1.1807038
0.349,6.7293873,-8.307506,-2.1189294,0.348,2.4191887,-1.1394048,1.1807038
0.35,4.8333874,-7.3875055,-2.7129295,0.349,2.4191887,-1.1394048,1.1807038
0.367,3.0975046,-5.7404523,-2.888514,0.367,1.2401986,-0.1506038,1.7717334
0.368,2.0055046,-4.630452,-3.290514,0.367,1.2401986,-0.1506038,1.7717334
0.368,1.2205048,-3.691452,-3.481514,0.368,1.2401986,-0.1506038,1.7717334
0.39,0.5769539,-2.753273,-3.2972932,0.39,0.7721498,-0.21468243,1.8379967
0.391,0.27095413,-2.2362733,-3.1062932,0.39,0.7721498,-0.21468243,1.8379967
0.392,0.13695431,-1.7952732,-2.7992933,0.391,0.7721498,-0.21468243,1.8379967
0.417,-0.20689487,-1.2903397,-2.3501723,0.417,0.41019487,-0.25244296,0.68880486
0.418,-0.32189465,-0.8503397,-2.4071722,0.417,0.41019487,-0.25244296,0.68880486
0.42,-0.43689442,-0.6203397,-2.254172,0.419,0.41019487,-0.25244296,0.68880486
0.44,-0.6247463,-0.57423776,-2.330298,0.44,0.110181436,-0.05812706,-0.10173378
0.441,-0.8737464,-0.7472378,-2.6362982,0.44,0.110181436,-0.05812706,-0.10173378
0.442,-1.1607466,-1.1302378,-2.923298,0.442,0.110181436,-0.05812706,-0.10173378
0.471,-1.4926295,-1.7672538,-3.0647812,0.471,-0.12655023,0.15527302,-0.6104781
0.472,-1.7226295,-2.4372537,-3.217781,0.472,-0.12655023,0.15527302,-0.6104781
0.472,-2.0676293,-3.0502539,-3.2947812,0.471,-0.12655023,0.15527302,-0.6104781
0.486,-2.3678122,-3.5986948,-3.4817371,0.486,-0.020994445,0.093072414,-0.49905333
0.489,-2.693812,-3.866695,-3.634737,0.486,-0.020994445,0.093072414,-0.49905333
0.491,-3.0188122,-3.981695,-3.749737,0.49,-0.020994445,0.093072414,-0.49905333
0.512,-3.3973231,-3.9424334,-3.9031763,0.51,0.19950259,-0.047573145,0.18582028
0.514,-3.761323,-3.8084333,-4.0751762,0.514,0.19950259,-0.047573145,0.18582028
0.516,-4.067323,-3.6744335,-4.228176,0.515,0.19950259,-0.047573145,0.18582028
0.534,-4.5384746,-3.464137,-4.271497,0.534,0.3951772,-0.18284923,0.7667431
0.535,-4.863475,-3.4451373,-4.4054966,0.535,0.3951772,-0.18284923,0.7667431
0.536,-5.2274747,-3.4261372,-4.4434967,0.536,0.3951772,-0.18284923,0.7667431
0.557,-5.5856943,-3.1466045,-4.4558372,0.557,0.7413838,-0.4656348,1.1885967
0.558,-5.796694,-3.0126045,-4.5138373,0.558,0.7413838,-0.4656348,1.1885967
0.558,-5.949694,-2.7446046,-4.6098375,0.558,0.7413838,-0.4656348,1.1885967
0.586,-6.1420465,-2.274457,-4.5605235,0.584,0.9285494,-0.1954766,1.2662966
0.589,-6.2190466,-2.005457,-4.6755233,0.588,0.9285494,-0.1954766,1.2662966
0.591,-6.123047,-1.8144569,-4.828523,0.59,0.9285494,-0.1954766,1.2662966
0.606,-5.923314,-1.6428661,-4.945256,0.606,1.1130755,-0.025868177,1.010405
0.607,-5.540314,-1.7198662,-5.098256,0.606,1.1130755,-0.025868177,1.010405
0.607,-4.8323145,-1.8538661,-5.156256,0.607,1.1130755,-0.025868177,1.010405
0.63,-4.0991564,-2.0579152,-5.030958,0.63,1.1959645,-0.32564208,0.60259956
0.631,-3.2381563,-2.1149154,-4.8389583,0.631,1.1959645,-0.32564208,0.60259956
0.634,-2.5481563,-2.2869153,-4.800958,0.631,1.1959645,-0.32564208,0.60259956
0.652,-2.11796,-2.5957413,-4.151318,0.652,1.3744671,-1.2562914,0.35604584
0.654,-1.7349601,-2.901741,-3.807318,0.653,1.3744671,-1.2562914,0.35604584
0.654,-1.5239601,-3.1887412,-3.2333179,0.654,1.3744671,-1.2562914,0.35604584
0.677,-1.6573124,-3.242692,-1.8804183,0.676,1.1970758,-1.4231378,0.24244143
0.677,-1.5423121,-2.9546921,-0.4054184,0.677,1.1970758,-1.4231378,0.24244143
0.678,-1.3323121,-2.5336921,0.91558146,0.677,1.1970758,-1.4231378,0.24244143
0.7,-0.813859,-2.2036915,2.1176746,0.699,0.7680079,-0.48274237,0.3865578
0.701,0.29714108,-1.7826915,2.9606745,0.7,0.7680079,-0.48274237,0.3865578
0.702,2.040141,-1.4766915,3.1136744,0.702,0.7680079,-0.48274237,0.3865578
0.727,4.456319,-1.4671177,2.443115,0.727,0.3834591,1.7375888,-0.08939483
0.727,6.9463186,-1.8311176,1.7351148,0.726,0.3834591,1.7375888,-0.08939483
0.728,10.010319,-2.2911177,0.8921149,0.728,0.3834591,1.7375888,-0.08939483
0.748,14.423939,-2.3091507,-0.07768774,0.747,-1.8159695,3.5220735,-1.8245074
0.748,17.027939,-0.95115054,0.65031195,0.748,-1.8159695,3.5220735,-1.8245074
0.749,16.510939,0.2748494,1.6073122,0.749,-1.8159695,3.5220735,-1.8245074
0.771,15.134799,0.57685757,1.3099437,0.771,-0.7028092,1.1920679,-1.7625939
0.772,14.215798,1.3048575,1.002944,0.772,-0.7028092,1.1920679,-1.7625939
0.774,14.023799,2.2428577,0.25594378,0.772,-0.7028092,1.1920679,-1.7625939
0.799,14.020981,2.4446237,-1.0864983,0.799,-0.017912274,0.13185842,-2.3907695
0.802,12.967979,2.9036238,-2.1394982,0.8,-0.017912274,0.13185842,-2.3907695
0.805,10.72798,3.2296236,-2.177498,0.803,-0.017912274,0.13185842,-2.3907695
0.82,8.981066,2.4145377,-2.3040962,0.819,0.10382231,-0.11371247,-2.5423849
0.82,7.373066,1.2845378,-2.6100962,0.82,0.10382231,-0.11371247,-2.5423849
0.821,6.185066,-0.15146208,-2.9550962,0.82,0.10382231,-0.11371247,-2.5423849
0.845,5.1256495,-2.1252344,-3.175953,0.842,0.29000792,-0.4387646,-2.3108208
0.848,4.2056494,-3.4642344,-3.309953,0.846,0.29000792,-0.4387646,-2.3108208
0.852,3.5356493,-4.4412346,-3.290953,0.85,0.29000792,-0.4387646,-2.3108208
0.867,2.848772,-5.0352526,-2.9044852,0.866,0.42920458,-0.574242,-0.8692602
0.867,2.350772,-5.3032527,-2.5984855,0.867,0.42920458,-0.574242,-0.8692602
0.868,1.8147717,-5.284253,-2.2734854,0.868,0.42920458,-0.574242,-0.8692602
0.89,1.037179,-4.9245653,-1.8810892,0.89,0.4704386,-0.46427172,0.42110467
0.891,0.44417858,-4.7715654,-2.0730891,0.89,0.4704386,-0.46427172,0.42110467
