0.006,-0.7537317,0.65820503,-0.8948767,0.006,1.272376,-0.19939901,-0.15424201
0.017,-0.7921705,0.94334346,-1.0472223,0.016,1.250011,-0.23667401,-0.149982
0.027,-0.7751007,1.2472067,-1.1402233,0.026,1.232971,-0.284599,-0.15637201
0.035,-0.69309425,1.4493451,-1.2184986,0.039,1.221256,-0.339979,-0.173412
0.046,-0.52002144,1.5418999,-1.1976899,0.046,1.210606,-0.401749,-0.193647
0.056,-0.29186535,1.536849,-1.0845362,0.056,1.202086,-0.448609,-0.20642701
0.068,-0.049417496,1.4615762,-0.9740925,0.068,1.197826,-0.464584,-0.20855701
0.076,0.23578453,1.3842572,-0.83342445,0.076,1.195696,-0.439024,-0.19684201
0.087,0.5083227,1.3756047,-0.73857915,0.087,1.192501,-0.378319,-0.179802
0.097,0.70330715,1.3976545,-0.64027154,0.097,1.191436,-0.303769,-0.165957
0.108,0.74419785,1.36871,-0.5757594,0.108,1.178656,-0.241999,-0.157437
0.117,0.6935549,1.3813326,-0.62484896,0.118,1.146706,-0.21537401,-0.157437
0.128,0.63079166,1.4557873,-0.7573036,0.128,1.098781,-0.222829,-0.16915199
0.138,0.5610275,1.5762117,-0.9024614,0.138,1.037011,-0.24732399,-0.191517
0.148,0.42705536,1.674377,-1.022622,0.148,0.977371,-0.269689,-0.21707699
0.16,0.21944618,1.6353505,-1.0200418,0.158,0.921991,-0.290989,-0.23518199
0.168,-0.08542919,1.4436173,-0.8976878,0.169,0.884716,-0.317614,-0.23731199
0.178,-0.36759472,1.1204457,-0.67454445,0.178,0.876196,-0.345304,-0.22666201
0.189,-0.5456991,0.75381887,-0.3844409,0.188,0.892171,-0.371929,-0.213882
0.199,-0.6199932,0.39703608,-0.14034224,0.198,0.921991,-0.38790402,-0.20323199
0.209,-0.60999966,0.081112206,0.018553257,0.208,0.957136,-0.396424,-0.19258201
0.219,-0.48976898,-0.110287786,0.072390676,0.219,0.999736,-0.393229,-0.175542
0.229,-0.40305996,-0.14805561,0.08951843,0.23,1.048726,-0.392164,-0.15424201
0.239,-0.29475212,-0.07266903,0.12759018,0.24,1.109431,-0.408139,-0.137202
0.251,-0.16231441,0.03413087,0.19989884,0.25,1.176526,-0.423049,-0.137202
0.262,-0.02984047,0.07995534,0.13666856,0.261,1.240426,-0.43795902,-0.14891699
0.27,0.04758072,0.04227048,0.19852257,0.269,1.300066,-0.45819402,-0.165957
0.28,-0.025409698,-0.048157275,0.16367495,0.281,1.349056,-0.45606402,-0.17660701
0.29,-0.036102295,-0.13576865,0.10895741,0.291,1.382071,-0.441154,-0.18725699
0.3,-0.0015926361,-0.18497574,0.17436206,0.301,1.408696,-0.426244,-0.197907
0.311,0.013484001,-0.17447501,0.28803694,0.31,1.442776,-0.410269,-0.20323199
0.322,0.025884628,-0.10381007,0.38738883,0.321,1.481116,-0.407074,-0.207492
0.332,0.009572029,-0.01356262,0.43790817,0.332,1.515196,-0.411334,-0.20855701
0.341,-0.039993286,0.058241963,0.4882928,0.342,1.552471,-0.415594,-0.20110199
0.351,-0.101163864,0.15553063,0.48819172,0.352,1.589746,-0.415594,-0.18832201
0.363,-0.10939121,0.24775583,0.4469701,0.364,1.624891,-0.413464,-0.17660701
0.373,-0.0911417,0.3372016,0.44336593,0.372,1.653646,-0.400684,-0.16915199
0.383,0.039243698,0.5092567,0.4665537,0.382,1.681336,-0.374059,-0.170217
0.393,0.23577118,0.7104175,0.48904026,0.394,1.712221,-0.350629,-0.18299699
0.402,0.5219927,0.8292831,0.48450232,0.401,1.745236,-0.339979,-0.204297
0.413,0.85969734,0.8344969,0.4426384,0.413,1.767601,-0.329329,-0.231987
0.423,1.2008352,0.8089638,0.42086458,0.422,1.785706,-0.294184,-0.256482
0.433,1.4254732,0.7625489,0.41687298,0.433,1.801681,-0.232414,-0.279912
0.443,1.480792,0.6737589,0.44718492,0.443,1.813396,-0.156799,-0.29908198
0.455,1.3669682,0.5404722,0.5200077,0.454,1.831501,-0.082249,-0.312927
0.463,1.158577,0.43980092,0.6878269,0.464,1.861321,-0.016219,-0.322512
0.474,0.8250303,0.28849226,0.8866502,0.474,1.906051,0.049811,-0.327837
0.483,0.34997368,0.12069714,1.0707364,0.483,1.961431,0.103061005,-0.327837
0.495,-0.10341358,-0.07015407,1.2388175,0.493,2.0178761,0.13927099,-0.31931698
0.504,-0.5370722,-0.16626072,1.3761002,0.504,2.0668662,0.15631099,-0.29908198
0.514,-0.9052067,-0.24814153,1.4196692,0.514,2.106271,0.15524599,-0.26713198
0.524,-1.0617046,-0.2791412,1.2308589,0.524,2.141416,0.125426,-0.229857
0.534,-1.2144508,-0.38554025,0.84393585,0.535,2.185081,0.061526,-0.191517
0.544,-1.3628759,-0.5358021,0.3486737,0.545,2.2436562,-0.035389,-0.15637201
0.556,-1.4013882,-0.7057818,-0.15621567,0.555,2.2958412,-0.139759,-0.134007
0.565,-1.2968721,-0.89420736,-0.698653,0.566,2.3064911,-0.219634,-0.13613701
0.578,-1.093421,-1.0418798,-1.0869036,0.577,2.2894511,-0.248389,-0.163827
0.584,-0.9023533,-0.8696295,-1.5601945,0.585,2.2606962,-0.219634,-0.193647
0.595,-0.7771778,-0.25671148,-2.4032698,0.595,2.2095761,-0.153604,-0.21068701
0.606,-0.5891466,0.66024095,-3.2957616,0.606,2.1488712,-0.088639006,-0.229857
0.617,-0.27390385,1.6053553,-3.9457822,0.616,2.089231,-0.07159901,-0.26500198
0.626,0.08040905,2.3928885,-4.1171923,0.626,2.0327861,-0.133369,-0.328902
0.636,0.35988235,2.764925,-3.7652345,0.636,1.983796,-0.253714,-0.401322
0.646,0.4198141,2.349203,-2.8806255,0.647,1.979536,-0.347434,-0.438597
0.657,-0.052157402,1.0731765,-1.6183254,0.658,2.025331,-0.33145902,-0.390672
0.666,-0.6204586,-0.45921886,-0.4304192,0.667,2.0689962,-0.238804,-0.273522
0.678,-0.9364071,-2.0329225,0.43900943,0.677,2.074321,-0.140824,-0.113772
0.687,-0.9739151,-3.3936079,1.0357196,0.687,2.043436,-0.067339,0.037458
0.699,-0.84562874,-4.1254025,1.3796923,0.697,1.999771,-0.032194,0.132243
0.707,-0.7264309,-3.9537747,1.4059533,0.708,1.963561,-0.067339,0.14928299
0.718,-0.5421543,-2.6540904,1.1434076,0.718,1.933741,-0.196204,0.092838
0.729,-0.3715248,-1.1657127,0.6020408,0.728,1.898596,-0.40387902,0.021483
0.738,-0.2661705,-0.1545664,0.10115361,0.739,1.853866,-0.62646395,-0.024312
0.749,0.0018129349,0.6796879,-0.17355645,0.748,1.794226,-0.78301895,-0.060522
0.759,0.50782204,1.3886782,-0.30284238,0.758,1.729261,-0.83946395,-0.092472
0.768,1.0682869,1.7628735,-0.17013514,0.769,1.678141,-0.790474,-0.122292
0.778,1.5356846,1.6673926,0.13493907,0.779,1.655776,-0.65841395,-0.13613701
0.789,1.6867104,0.9952934,0.5269301,0.789,1.667491,-0.495469,-0.112707004
0.8,1.369112,-0.09271598,1.0403154,0.8,1.705831,-0.314419,-0.061587002
0.808,1.0906191,-0.8807453,1.5386103,0.809,1.758016,-0.154669,-0.018987
0.819,0.89195156,-1.4493142,1.8156931,0.82,1.809136,-0.040714,-0.009402
0.829,0.5796356,-1.8668674,1.8572316,0.83,1.848541,0.029576,-0.030702
0.84,0.12075329,-2.0824404,1.6516563,0.84,1.870906,0.059396,-0.076497
0.85,-0.3813181,-1.9223993,1.2993221,0.851,1.880491,0.065786004,-0.126552
0.86,-0.7875757,-1.4122549,0.87966985,0.861,1.868776,0.054071,-0.171282
0.871,-1.0309801,-0.77492476,0.40712142,0.87,1.830436,0.017861001,-0.21068701
0.881,-1.0947561,-0.10371804,0.14525402,0.88,1.793161,-0.020479,-0.251157
0.89,-1.1299009,0.4627204,0.103425264,0.891,1.767601,-0.033259,-0.290562
0.901,-1.1631279,0.7983649,0.19964015,0.9,1.748431,-0.019414,-0.327837
0.91,-1.2186737,0.9160418,0.40701288,0.911,1.727131,0.018926,-0.358722
0.922,-1.1938992,0.8431593,0.6562053,0.922,1.704766,0.07004599,-0.380022
0.931,-1.2084341,0.65511477,0.88378537,0.932,1.684531,0.119036004,-0.395997
0.942,-1.271575,0.34067595,0.9823548,0.941,1.658971,0.150986,-0.40771198
0.952,-1.4019413,-0.001529932,0.93499964,0.951,1.623826,0.163766,-0.414102
0.962,-1.6563373,-0.2706424,0.9042773,0.961,1.578031,0.160571,-0.414102
0.971,-1.9003577,-0.4233681,0.91561174,0.971,1.527976,0.15844099,-0.417297
0.982,-2.0958338,-0.41959035,0.9594597,0.982,1.477921,0.15844099,-0.435402
0.993,-2.2503185,-0.28255856,1.1024889,0.993,1.436386,0.152051,-0.468417
1.002,-2.3784819,-0.17182088,1.2682132,1.002,1.409761,0.142466,-0.517407
1.012,-2.540246,0.02388978,1.4379042,1.011,1.391656,0.13820599,-0.560007
1.023,-2.6303344,0.30489302,1.5294952,1.022,1.378876,0.166961,-0.585567
1.033,-2.6990218,0.476941,1.6309,1.033,1.370356,0.215951,-0.60367197
1.043,-2.7272587,0.58871967,1.7089324,1.043,1.378876,0.27133098,-0.616452
1.054,-2.6314058,0.6265919,1.609823,1.054,1.393786,0.319256,-0.613257
1.063,-2.6311798,0.5112671,1.3826935,1.063,1.394851,0.302216,-0.589827
1.074,-2.663507,0.2494818,0.983933,1.073,1.362901,0.236186,-0.541902
1.084,-2.6034927,-0.02236116,0.92569804,1.085,1.312846,0.148856,-0.479067
1.095,-2.3412247,-0.18298316,1.171382,1.096,1.261726,0.059396,-0.414102
1.106,-1.7554784,-0.29929876,1.5314635,1.105,1.230841,0.0061459998,-0.372567
1.115,-1.065114,-0.56228125,1.7699656,1.114,1.231906,0.0125359995,-0.35126698
1.124,-0.4454441,-0.9255183,1.7327806,1.125,1.238296,0.07004599,-0.33103198
1.135,-0.14746952,-1.3123305,1.3868905,1.134,1.215931,0.171221,-0.294822
1.145,-0.28512287,-1.6163671,0.7169676,1.146,1.150966,0.275591,-0.21494702
1.156,-0.90455914,-1.7763875,-0.24499056,1.156,1.034881,0.313931,-0.074367
1.166,-1.7478719,-1.6817938,-1.3333122,1.166,0.864481,0.29156598,0.13437301
1.175,-2.2902102,-1.3911939,-2.4389293,1.176,0.680236,0.254291,0.379323
1.187,-2.228293,-1.020862,-3.3379178,1.186,0.539656,0.237251,0.602973
1.195,-1.5828295,-0.5658263,-3.920907,1.196,0.515161,0.221276,0.793608
1.206,-0.5273628,0.09045851,-4.4961777,1.205,0.577996,0.15524599,0.976788
1.216,0.7344303,1.1763321,-5.2679973,1.215,0.591841,0.0125359995,1.1301479
