0.006,0.012588501,-0.028219983,0.004350662,0.007,-0.0023498535,-0.0074768066,-0.0013122559
0.017,0.010884285,-0.031159073,-0.012840271,0.016,-0.0012817383,-0.0064086914,8.239746E-4
0.027,0.010391235,-0.04811445,0.0044059753,0.026,-2.1362305E-4,-0.0064086914,0.0018920898
0.037,0.020497322,-0.016457796,0.011943817,0.036,-2.1362305E-4,-0.0064086914,0.0029449463
0.053,-8.583069E-6,-0.025189802,0.022607803,0.052,-0.0012817383,-0.0032196045,0.0040130615
0.061,0.005660057,-0.028101683,0.0061073303,0.06,8.544922E-4,-0.0042877197,0.0029449463
0.069,0.0018148422,-0.032311752,4.9495697E-4,0.068,0.0029754639,-0.0042877197,0.0018920898
0.078,-0.004255295,-0.023517847,0.014885426,0.077,0.0029754639,-0.0032196045,0.0018920898
0.086,-8.5639954E-4,-0.032441184,0.0044150352,0.085,0.0029754639,-0.0042877197,0.0029449463
0.1,-0.005709648,-0.023786783,-0.016562939,0.1,0.004043579,-0.0032196045,8.239746E-4
0.105,0.009484291,-0.02236861,-0.0029673576,0.105,0.0029754639,-0.0042877197,-2.4414062E-4
0.115,0.0032758713,0.01899159,0.0032467842,0.115,0.004043579,-0.0032196045,-2.4414062E-4
0.125,-0.0016307831,0.013891101,-5.38826E-5,0.125,0.0029754639,-0.0032196045,8.239746E-4
0.135,-0.018252373,0.004254818,0.0014128685,0.135,0.0029754639,-0.0032196045,0.0018920898
0.152,-0.019221306,0.015747547,0.01570034,0.153,0.004043579,-0.0021514893,-2.4414062E-4
0.162,0.015080452,0.019982278,-0.0019397736,0.162,0.004043579,-0.0032196045,-2.4414062E-4
0.17,0.020508766,-5.7061017E-4,0.007884502,0.169,0.0019226074,-0.0042877197,-0.0013122559
0.178,0.016489983,0.0028128177,0.018620968,0.177,8.544922E-4,-0.0032196045,-0.0013122559
0.186,-0.007431984,0.03462574,0.03379774,0.186,-2.1362305E-4,-0.0021514893,8.239746E-4
0.2,-0.007411003,0.03286779,0.0028076172,0.199,-2.1362305E-4,-0.0021514893,-2.4414062E-4
0.208,0.0020685196,0.004107192,0.028747559,0.208,-0.0012817383,-0.001083374,-2.4414062E-4
0.214,-3.74794E-4,0.005304426,0.02483368,0.213,-2.1362305E-4,-0.001083374,8.239746E-4
0.224,-0.011064529,-0.0053513646,0.017532825,0.223,-0.0012817383,-0.0021514893,-2.4414062E-4
0.234,-0.012199402,0.009953037,0.01632309,0.233,-0.0023498535,-0.0032196045,-0.002380371
0.244,0.010260582,0.013329431,-2.4604797E-4,0.243,-0.0023498535,-0.0021514893,-0.0013122559
0.255,-0.0040807724,0.017960846,-0.003683567,0.254,-0.00340271,-0.001083374,-2.4414062E-4
0.27,0.0066308975,0.05546534,-0.014310837,0.27,-0.00340271,0.0010375977,-2.4414062E-4
0.278,0.010146141,0.03245397,-0.030751228,0.277,-0.004470825,0.002105713,8.239746E-4
0.285,0.024208069,0.048778534,-0.026886463,0.285,-0.004470825,0.002105713,0.0018920898
0.294,0.013258934,0.031759456,-0.013587475,0.294,-0.004470825,0.0010375977,8.239746E-4
0.308,0.0013103485,0.034965023,-0.027593613,0.307,-0.004470825,0.0010375977,-2.4414062E-4
0.316,-0.022210121,0.018357426,-0.036640167,0.316,-0.004470825,0.0010375977,0.0029449463
0.323,-0.02189827,0.0077693313,-0.034770012,0.322,-0.0012817383,-0.001083374,0.0029449463
0.332,-0.006234169,0.006691903,-0.01300478,0.332,-0.0012817383,-3.0517578E-5,0.0018920898
0.342,-0.0014772415,-0.0025304854,0.0026054382,0.342,-0.0012817383,-0.001083374,0.0029449463
0.352,-0.01334095,-9.919703E-4,0.0027418137,0.352,-0.0012817383,-0.0021514893,0.0029449463
