0.013,-0.0153717995,-0.06703842,0.019582272,0.011,0.004570646,0.014903703,-0.0012982895
0.022,-0.009287834,-0.04279113,0.06069994,0.021,3.095921E-4,0.012773176,-0.0023635535
0.03,-0.029390335,-0.03282261,0.061264038,0.031,-0.003951462,0.008512122,-0.003428817
0.04,-0.021224976,-0.022761703,0.07154703,0.041,-0.0050167255,0.0042510675,-0.003428817
0.051,-0.008808613,-0.019854188,0.07486248,0.052,-0.008212516,0.0010552772,-0.003428817
0.062,-0.006263256,-0.007329941,0.052440166,0.061,-0.008212516,-0.003205777,-0.0023635535
0.072,0.0029940605,0.014472246,0.028295517,0.071,-0.00927778,-0.005336304,-2.3302645E-4
0.081,-0.004529476,0.026699185,0.01411581,0.082,-0.0071472526,-0.005336304,-2.3302645E-4
0.093,0.009271145,0.015004277,0.004860401,0.092,-0.0071472526,-0.005336304,-0.0012982895
0.1,0.006342888,0.010506868,-0.03957367,0.099,-0.006081989,-0.005336304,-2.3302645E-4
0.112,0.010540009,-9.983778E-4,-0.04087925,0.113,-0.0050167255,-0.0042710407,-2.3302645E-4
0.121,0.0029716492,0.013517618,-0.032817364,0.122,-0.0050167255,-0.0042710407,-0.0012982895
0.134,-0.0021271706,0.015949726,-0.027244568,0.133,-0.003951462,-0.005336304,-0.0012982895
0.142,-0.0025110245,0.011193633,-0.024067879,0.143,-7.556714E-4,-0.003205777,8.3223707E-4
0.152,-0.00976944,0.022892714,0.0024471283,0.151,3.095921E-4,-0.003205777,-2.3302645E-4
0.2,0.017822266,0.008283496,0.009981632,0.196,-7.556714E-4,-0.003205777,-2.3302645E-4
0.199,0.020770073,0.005984664,-0.0068240166,0.198,-7.556714E-4,-0.0042710407,-2.3302645E-4
0.205,0.03132963,-0.0012333393,0.010085106,0.203,-0.0028861985,-9.986339E-6,-0.0012982895
0.206,0.018784046,-0.01051116,-0.011068344,0.2,-0.0018209349,-0.003205777,-2.3302645E-4
0.237,0.020810604,0.013359785,0.007992744,0.235,-0.0028861985,0.0021205407,-0.0023635535
0.238,0.030021667,-9.2089176E-4,0.0054063797,0.236,-0.0050167255,0.0031858042,-0.0012982895
0.242,0.02032566,0.011172771,-0.030155182,0.24,-0.003951462,0.0031858042,-0.0012982895
0.244,0.02257061,-0.005281329,-0.02273655,0.241,-0.0028861985,0.0042510675,-0.0023635535
0.246,-0.0057754517,-0.03338468,-0.020228863,0.245,-0.003951462,0.0021205407,-0.0023635535
0.251,-0.0126104355,-0.020894289,-0.0034885406,0.252,-0.003951462,0.0010552772,-0.003428817
0.263,-0.005294323,-0.015749216,0.0036158562,0.264,-0.006081989,-9.986339E-6,-0.003428817
0.273,-0.009954929,-0.012878299,-0.0010876656,0.274,-0.0071472526,-0.0010752499,-0.0023635535
0.283,0.008947372,-0.0051984787,-0.019770145,0.284,-0.006081989,-0.003205777,-0.0023635535
0.294,-0.015040398,0.009356856,0.013813019,0.293,-0.006081989,-0.0042710407,-0.003428817
0.303,-0.012795448,0.007098198,0.009198189,0.302,-0.0071472526,-0.005336304,-0.003428817
0.319,0.012886524,0.037935734,0.01180315,0.318,-0.006081989,-0.003205777,-0.0044940803
0.323,0.0076680183,0.030424595,-0.0022654533,0.324,-0.0050167255,-0.0021405134,-0.0044940803
0.334,0.014395714,0.032380342,-0.013820171,0.335,-0.0071472526,-0.0021405134,-0.0044940803
0.345,0.00452137,0.03682041,0.007818222,0.344,-0.0071472526,-0.0021405134,-0.003428817
0.355,-0.002820015,0.0106294155,0.022029877,0.355,-0.0050167255,-0.0021405134,-0.003428817
0.364,-0.007684231,0.017691016,0.019492626,0.365,-0.0028861985,-0.0010752499,-0.003428817
0.375,0.011169434,-0.0061490536,-0.013712883,0.374,-0.0018209349,-9.986339E-6,-0.0023635535
0.385,-0.007888317,0.010436535,0.019513607,0.386,-0.0018209349,-9.986339E-6,-0.0012982895
0.395,0.0016498566,0.007966161,0.002720356,0.394,-0.0018209349,0.0010552772,-0.003428817
0.404,0.011087894,0.007762909,-0.0067915916,0.403,-0.0018209349,0.0031858042,-0.003428817
0.418,0.01816225,0.016989112,-0.013909817,0.416,-0.003951462,0.0031858042,-0.003428817
0.426,0.003930092,0.026219368,-0.004406452,0.427,-0.0028861985,0.0031858042,-0.0023635535
0.435,0.00172472,0.037635207,-0.0068507195,0.436,-0.0018209349,0.0042510675,-0.0023635535
0.446,-3.476143E-4,0.008735418,-0.021121025,0.445,-0.0028861985,0.0031858042,-0.0023635535
0.454,0.025784492,-7.56979E-4,-0.023286343,0.453,-0.0018209349,0.0031858042,-0.0023635535
0.466,0.016148567,0.011027694,-0.030139446,0.465,-0.0018209349,0.005316331,-0.0023635535
0.477,0.0021233559,0.013193846,-0.0110964775,0.476,-0.0018209349,0.005316331,-2.3302645E-4
0.486,-0.0069332123,0.017808914,-0.015925884,0.487,-7.556714E-4,0.0042510675,-0.0012982895
0.495,-0.006509304,0.0010017157,-0.015910625,0.494,-7.556714E-4,0.0031858042,-0.0012982895
0.506,-0.036795616,-0.0013922453,6.585121E-4,0.505,0.0013748556,0.0031858042,-0.003428817
0.517,0.020554543,6.736517E-4,0.009860516,0.516,3.095921E-4,0.0021205407,-0.0012982895
0.53,0.02507019,-0.027706623,0.018986225,0.531,-0.0018209349,-9.986339E-6,-0.003428817
0.536,0.010480404,-0.04380393,0.009268284,0.537,-0.0028861985,-0.0010752499,-0.0044940803
0.547,0.03137541,-0.028994918,0.0044994354,0.546,-0.0050167255,-0.0021405134,-0.003428817
0.557,0.037718773,-0.011850715,-0.009522915,0.558,-0.006081989,-0.0021405134,-0.0012982895
0.567,0.0062913895,0.016995668,-0.016234398,0.566,-0.0071472526,0.0021205407,8.3223707E-4
0.576,-7.100105E-4,0.045571804,-0.011303425,0.577,-0.0050167255,0.0042510675,0.0029627641
0.587,0.02085638,0.038306355,-0.013673782,0.588,-0.003951462,0.0042510675,0.004028028
0.596,0.016164303,0.014656663,-0.0042390823,0.595,-0.0028861985,0.0031858042,0.0018975006
0.608,0.009089947,0.01710236,0.016869068,0.607,-0.003951462,0.005316331,0.0018975006
0.617,0.014073849,0.033721328,0.0068855286,0.616,-0.0050167255,0.009577385,0.0029627641
0.627,0.040509224,0.0078092813,-0.022023201,0.628,-0.0028861985,0.013838439,0.0029627641
0.637,0.033850193,0.036344886,-0.05779934,0.638,-7.556714E-4,0.022360547,0.0029627641
0.648,0.023236275,0.033621073,-0.065255165,0.647,0.0035053827,0.025556337,0.0029627641
0.656,-0.0105137825,0.025908351,-0.046913624,0.657,0.0077664373,0.025556337,-2.3302645E-4
0.667,-0.031957626,0.006028652,-0.0053691864,0.668,0.009896962,0.02342581,-2.3302645E-4
0.679,-0.029649258,-0.03488159,0.023811817,0.677,0.0077664373,0.02023002,-2.3302645E-4
0.687,-0.0134887695,-0.044326186,0.038589954,0.688,0.004570646,0.018099492,8.3223707E-4
0.696,-0.0071692467,-0.029750705,0.036798,0.696,-7.556714E-4,0.013838439,-2.3302645E-4
0.708,0.0010662079,-0.008011699,0.05184126,0.709,-0.003951462,0.009577385,-0.0023635535
0.72,-0.014769077,-0.007728219,0.04104042,0.719,-0.003951462,0.0063815946,-2.3302645E-4
0.729,9.2983246E-5,0.01388669,0.028234005,0.728,-0.003951462,0.0042510675,8.3223707E-4
0.742,-0.0042881966,0.021072626,0.0087041855,0.741,-0.0050167255,0.0031858042,8.3223707E-4
0.748,0.007822037,0.007037401,-0.010428429,0.749,-0.006081989,0.0010552772,-2.3302645E-4
0.76,-0.011074066,0.030923724,-0.0055418015,0.759,-0.0050167255,0.0010552772,-0.0012982895
0.769,0.005665779,0.011866212,-0.021946907,0.768,-0.0050167255,0.0010552772,-0.0012982895
0.779,-0.0061411858,0.0049039125,-0.021590233,0.78,-0.0050167255,0.0010552772,-0.0012982895
0.788,0.008160591,0.021613479,0.0117383,0.789,-0.0050167255,0.0010552772,-0.003428817
0.798,0.005712509,0.028493166,-0.030866146,0.797,-0.003951462,0.0031858042,-0.0023635535
0.808,0.0034666061,0.03523338,-0.014004707,0.809,-0.003951462,0.0063815946,-0.0023635535
0.82,-0.0031991005,0.013603091,-0.023537159,0.819,-0.0018209349,0.0063815946,-0.0023635535
0.829,-0.0026865005,0.01808238,4.339218E-5,0.83,-0.0028861985,0.0042510675,-0.0012982895
0.84,0.014172077,0.015573502,-0.023751259,0.839,-0.0018209349,0.0010552772,-0.0023635535
0.85,0.021056652,0.022375584,-0.0045552254,0.849,-0.0018209349,-9.986339E-6,-0.0012982895
0.859,0.02540207,8.622408E-4,0.030875206,0.858,-0.0028861985,0.0010552772,8.3223707E-4
0.871,0.027418613,0.0011028051,0.020907879,0.87,-0.0028861985,0.0010552772,-2.3302645E-4
0.88,0.027039528,0.017778277,-0.0030283928,0.881,-0.0028861985,0.005316331,-2.3302645E-4
0.889,0.02699089,0.015331626,-0.019757748,0.89,-0.0028861985,0.008512122,-0.0012982895
0.899,0.013074398,-0.00833118,-0.012872696,0.898,-0.0028861985,0.007446858,-0.0023635535
0.91,-0.0054478645,-0.015182972,0.017543316,0.911,-0.0028861985,0.005316331,-0.0044940803
0.921,-0.0167799,-0.02440548,0.0028271675,0.92,-0.0050167255,0.0021205407,-0.0044940803
0.931,-0.0022554398,-0.030957103,-0.011426449,0.93,-0.003951462,-0.0021405134,-0.0044940803
0.94,-0.009495735,-0.011568904,7.1430206E-4,0.941,-0.0050167255,-0.003205777,-0.003428817
0.955,-0.016685963,-0.0041362047,0.017440796,0.956,-0.0071472526,-0.0074668312,-0.003428817
0.961,-0.017013073,-0.015509486,0.012970924,0.962,-0.008212516,-0.010662621,-0.003428817
0.97,-0.02699995,0.0040094852,0.022913933,0.971,-0.006081989,-0.012793149,-0.0012982895
0.981,-0.01575756,0.01845932,0.025730133,0.98,-0.0050167255,-0.013858412,-2.3302645E-4
0.991,-0.016549587,0.009096265,0.004995823,0.992,-0.003951462,-0.01598894,8.3223707E-4
1.0,-0.019835472,-0.0024824142,-0.012917995,0.999,-0.003951462,-0.01598894,0.0018975006
1.011,0.0028572083,0.009752035,0.009510994,1.012,-0.003951462,-0.01598894,8.3223707E-4
1.022,0.008669853,0.00287354,0.017433167,1.021,-0.0050167255,-0.014923676,0.0018975006
1.032,0.016834736,-0.010811448,-0.0054512024,1.032,-0.006081989,-0.012793149,8.3223707E-4
1.042,0.017947674,-6.966591E-4,-0.0045166016,1.041,-0.0050167255,-0.008532095,-0.0023635535
1.051,0.0028414726,0.0042636395,-0.01564598,1.052,-0.0050167255,-0.008532095,-0.005559344
1.063,0.009151459,-0.012253165,-0.003033638,1.062,-0.0050167255,-0.008532095,-0.0066246074
1.072,0.029479027,0.016195893,-0.016543388,1.071,-0.006081989,-0.008532095,-0.0066246074
1.083,0.014135361,0.008918285,-0.008616924,1.082,-0.006081989,-0.0074668312,-0.005559344
1.093,0.006204605,-0.009951115,0.0014691353,1.092,-0.006081989,-0.0074668312,-0.0044940803
1.101,7.7438354E-4,-1.745224E-4,-0.019233704,1.101,-0.0050167255,-0.011727885,-0.003428817
1.112,0.009306431,0.002346754,-0.0299654,1.113,-0.006081989,-0.012793149,-0.0012982895
1.122,-0.0012550354,0.0050457716,-0.040398598,1.123,-0.0050167255,-0.012793149,8.3223707E-4
1.133,0.002515316,-0.0016738176,-0.027114391,1.134,-0.0050167255,-0.014923676,-2.3302645E-4
1.143,0.010701656,0.0034509897,0.0026187897,1.142,-0.0028861985,-0.01598894,-2.3302645E-4
1.153,0.004597187,0.017731428,-0.015264988,1.154,-0.0028861985,-0.014923676,-0.0012982895
1.162,0.0010194778,-0.008335352,-0.007004261,1.163,-0.003951462,-0.01598894,-0.0044940803
1.173,0.020942211,-0.0058147907,0.031817436,1.174,-0.003951462,-0.018119466,-0.0044940803
1.184,0.026236534,-0.017469764,0.01594448,1.183,-0.0050167255,-0.018119466,-0.005559344
1.194,0.024364471,-6.480217E-4,0.021548271,1.193,-0.0071472526,-0.019184731,-0.007689871
1.203,0.02242136,-0.0052751303,0.0035910606,1.202,-0.00927778,-0.018119466,-0.0066246074
1.213,0.02060175,-0.016665697,0.01887083,1.214,-0.00927778,-0.014923676,-0.0023635535
1.224,-0.0044550896,6.598234E-4,0.012502193,1.223,-0.008212516,-0.011727885,-0.0012982895
1.233,0.0017838478,0.029458404,-0.012812614,1.234,-0.008212516,-0.012793149,8.3223707E-4
1.245,0.01728344,0.029640317,0.011827469,1.244,-0.00927778,-0.013858412,-2.3302645E-4
1.253,0.025364876,0.02276814,0.005511284,1.252,-0.00927778,-0.013858412,-0.0012982895
1.264,0.023932457,0.018269181,-0.003103733,1.265,-0.008212516,-0.011727885,-2.3302645E-4
1.278,0.027354717,0.04683888,0.014243126,1.277,-0.008212516,-0.009597358,-2.3302645E-4
1.285,0.033236027,0.041954637,-0.023007393,1.284,-0.008212516,-0.0021405134,-0.0012982895
1.294,0.023075104,0.060669303,-0.06008005,1.293,-0.0050167255,0.0031858042,-0.0023635535
1.304,0.006416321,0.02691567,-0.040373325,1.303,-7.556714E-4,0.005316331,-0.0023635535
1.315,-0.028648376,-0.004242182,-0.023528099,1.316,0.0013748556,0.0031858042,-0.0023635535
1.324,-0.030311108,-0.02797544,0.011987686,1.325,0.0013748556,-9.986339E-6,-0.0023635535
1.334,-0.04161167,-0.04189074,0.007062435,1.335,3.095921E-4,-0.003205777,-0.0012982895
1.346,-0.03881979,-0.04129529,0.037758827,1.345,-0.003951462,-0.0074668312,-0.0023635535
1.356,-0.024630547,-0.031030059,0.05647278,1.355,-0.006081989,-0.010662621,-0.003428817
1.367,-0.008575916,-0.03732848,0.06567192,1.366,-0.008212516,-0.013858412,-0.0023635535
1.376,0.006980419,0.010882258,0.034891605,1.376,-0.00927778,-0.01598894,-0.0023635535
1.385,0.012694359,0.006547451,0.01418829,1.386,-0.010343043,-0.018119466,-0.0012982895
1.394,0.02758646,0.030697346,-0.0060276985,1.395,-0.00927778,-0.020249994,-0.003428817
1.407,0.011422157,0.033033967,-0.016366005,1.406,-0.00927778,-0.020249994,-0.003428817
1.415,-0.0020284653,0.0305928,-0.04073906,1.416,-0.00927778,-0.020249994,-0.0044940803
1.425,0.015268326,0.028154612,-0.041075706,1.426,-0.008212516,-0.020249994,-0.005559344
1.437,0.013421059,0.035033226,-0.039062977,1.436,-0.0071472526,-0.017054204,-0.005559344
1.445,-0.0047159195,0.020527244,-0.044295788,1.446,-0.006081989,-0.01598894,-0.0044940803
1.455,0.008237839,0.022725463,-0.030734539,1.454,-0.0050167255,-0.017054204,-0.0066246074
1.467,0.0020270348,0.01054287,-0.019701958,1.466,-0.003951462,-0.014923676,-0.0044940803
1.476,0.0125927925,0.017457485,-0.032548428,1.477,-0.0028861985,-0.013858412,-0.0023635535
1.489,0.034864902,0.019595385,-0.038192272,1.488,-0.003951462,-0.013858412,-0.0044940803
1.495,0.037898064,0.012225628,-0.029597282,1.496,-0.003951462,-0.014923676,-0.0044940803
1.506,0.024377346,0.0120437145,6.723404E-5,1.506,-0.003951462,-0.01598894,-0.003428817
1.518,0.02743721,-0.006913185,0.0057997704,1.517,-0.003951462,-0.01598894,-0.003428817
1.526,0.023379326,-0.00906527,-0.0026955605,1.525,-0.006081989,-0.013858412,-0.0012982895
1.537,0.028943062,-0.006160021,-0.013465881,1.538,-0.006081989,-0.013858412,-0.0023635535
1.547,0.02503252,-0.008098841,-0.00525856,1.546,-0.006081989,-0.012793149,-0.0023635535
1.556,-0.0022873878,-0.0052942038,-0.025518894,1.556,-0.008212516,-0.010662621,-0.003428817
1.566,0.013395309,-8.499622E-5,-0.0055036545,1.566,-0.0071472526,-0.010662621,-0.003428817
1.577,-0.011225224,2.452135E-4,0.014165401,1.577,-0.0050167255,-0.011727885,-0.003428817
1.591,-0.0072493553,0.0027647018,-0.004140377,1.59,-0.006081989,-0.014923676,-0.003428817
1.595,-0.024780273,-0.0017442703,0.006333351,1.595,-0.0071472526,-0.017054204,-0.0023635535
1.607,-0.020968437,0.005745411,0.02148676,1.606,-0.006081989,-0.017054204,-0.0012982895
1.616,-0.010142326,0.02958417,0.0057530403,1.617,-0.006081989,-0.017054204,-0.0012982895
1.627,-0.0089178085,-0.0011523962,0.018548965,1.628,-0.0050167255,-0.018119466,-0.0023635535
1.637,-0.012516975,0.013233185,0.0029187202,1.638,-0.003951462,-0.019184731,-0.003428817
1.648,-0.002014637,0.039011,0.02529192,1.649,-0.003951462,-0.018119466,-0.003428817
1.657,-0.008093834,-0.0039520264,0.009536743,1.656,-0.0050167255,-0.018119466,-0.0044940803
1.669,0.0024027824,0.01270473,0.010546207,1.668,-0.0050167255,-0.020249994,-0.0044940803
1.678,0.010210037,-0.006249666,-0.002462864,1.679,-0.006081989,-0.022380522,-0.0044940803
1.689,0.0035934448,-0.001252532,-0.012757301,1.688,-0.006081989,-0.022380522,-0.005559344
1.698,0.011208534,-0.0011154413,-0.011101246,1.699,-0.008212516,-0.022380522,-0.0044940803
1.707,0.025776863,0.0016006231,-0.014160633,1.708,-0.008212516,-0.021315258,-0.003428817
1.718,0.030855179,0.0043156147,-0.014950752,1.72,-0.0071472526,-0.021315258,-0.0044940803
1.73,0.023975372,0.011571765,-0.010955334,1.729,-0.008212516,-0.019184731,-0.005559344
1.74,0.010293007,-0.0024787188,-0.0024337769,1.738,-0.008212516,-0.018119466,-0.0044940803
1.75,-0.0054969788,0.0049875975,0.005941868,1.75,-0.0071472526,-0.018119466,-0.003428817
1.76,2.5987625E-4,0.019364357,-0.02122879,1.759,-0.006081989,-0.017054204,-0.003428817
1.77,0.022490978,0.026354432,-0.033890724,1.771,-0.0050167255,-0.013858412,-0.0023635535
1.779,0.018692493,0.02614677,-0.022994041,1.78,-0.003951462,-0.012793149,-0.0012982895
1.791,0.0056271553,0.018861294,-0.017066956,1.789,-0.003951462,-0.010662621,-0.0023635535
1.798,-0.011783123,0.006920457,-0.0019483566,1.799,-0.0018209349,-0.011727885,-0.0023635535
1.811,-6.67572E-4,-0.0026254654,-0.02476883,1.809,-0.0018209349,-0.011727885,-0.0023635535
1.82,0.012568951,-0.0073018074,-0.014190674,1.821,-0.0028861985,-0.011727885,-0.003428817
1.83,0.03735113,-0.0048191547,0.005645752,1.829,-0.006081989,-0.010662621,-0.0044940803
1.84,0.040544033,-0.0021941662,-0.010173798,1.841,-0.006081989,-0.009597358,-0.0023635535
1.85,0.034409523,-0.0018464327,-0.01876688,1.851,-0.006081989,-0.009597358,-2.3302645E-4
1.861,0.04017973,0.024537683,-0.024861336,1.861,-0.0071472526,-0.005336304,0.0018975006
1.871,0.020284176,0.050696135,-0.01225853,1.87,-0.006081989,-0.0010752499,0.0029627641
1.881,0.019898415,0.045779824,-0.016631126,1.88,-0.003951462,0.0021205407,0.0029627641
1.891,0.03153658,0.019585133,-0.0093746185,1.892,-0.0018209349,0.0042510675,0.0029627641
1.899,0.045497417,0.010156155,-0.0071048737,1.899,-0.0018209349,0.0031858042,0.0018975006
1.912,0.040272713,-0.0062627792,-0.011864185,1.911,-0.0018209349,0.005316331,8.3223707E-4
1.922,0.028232098,-0.003614664,-0.0072631836,1.92,-0.0018209349,0.011707912,8.3223707E-4
1.932,0.0027394295,0.0084114075,-0.040822983,1.93,-7.556714E-4,0.013838439,8.3223707E-4
1.941,0.010861397,-0.0010373592,-0.057519913,1.942,3.095921E-4,0.014903703,-0.0012982895
1.951,0.0070738792,-0.041167974,-0.010373592,1.952,0.0024401187,0.014903703,-0.0023635535
1.962,-0.029639244,-0.029033184,0.033607483,1.961,0.0024401187,0.014903703,-0.0023635535
1.972,-0.0068502426,-0.035945773,0.058009624,1.973,3.095921E-4,0.009577385,-0.0012982895
1.981,-0.008386612,-0.033094525,0.061159134,1.982,-0.0018209349,0.007446858,-0.0012982895
